万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002820.SZ,002820,20260325,134340040,0,35748698,0,S,108600,500
002820.SZ,002820,20260325,134340210,0,35749202,0,S,108600,500
002820.SZ,002820,20260325,134341780,0,35752454,0,B,108900,100
002820.SZ,002820,20260325,134343570,0,35757227,0,S,108600,300
002820.SZ,002820,20260325,134344300,0,35758669,0,S,108600,5000
002820.SZ,002820,20260325,134347800,0,35766106,0,S,108500,300
002820.SZ,002820,20260325,134347810,0,35766119,0,S,108600,200
002820.SZ,002820,20260325,134347830,0,35766149,0,S,108600,800
002820.SZ,002820,20260325,134348700,0,35768021,0,S,108600,200
002820.SZ,002820,20260325,134348700,0,35768053,0,S,108600,200
002820.SZ,002820,20260325,134348710,0,35768066,0,S,108600,600
002820.SZ,002820,20260325,134350800,0,35772416,0,S,108500,5500
002820.SZ,002820,20260325,134350810,0,35772438,0,S,108600,200
002820.SZ,002820,20260325,134350810,0,35772440,0,S,108600,500
002820.SZ,002820,20260325,134350830,0,35772464,0,B,108400,200
002820.SZ,002820,20260325,134350830,0,35772466,0,S,108500,700
002820.SZ,002820,20260325,134352670,0,35776311,0,S,108600,400
002820.SZ,002820,20260325,134352670,0,35776312,0,S,108700,700
002820.SZ,002820,20260325,134356580,0,35783695,0,S,108400,8200
002820.SZ,002820,20260325,134356590,0,35783713,0,S,108400,300
002820.SZ,002820,20260325,134357730,0,35785782,0,B,108300,100
002820.SZ,002820,20260325,134357910,0,35786184,0,B,108400,100
002820.SZ,002820,20260325,134357910,0,35786189,0,B,108400,100
002820.SZ,002820,20260325,134357960,0,35786257,0,S,108500,100
002820.SZ,002820,20260325,134358310,0,35786878,0,B,108400,100
002820.SZ,002820,20260325,134358760,0,35787663,0,B,108400,400
002820.SZ,002820,20260325,134358810,0,35787742,0,B,108400,300
002820.SZ,002820,20260325,134358820,0,35787751,0,B,108400,200
002820.SZ,002820,20260325,134358820,0,35787754,0,B,108300,600
002820.SZ,002820,20260325,134358820,0,35787755,0,B,108400,800
002820.SZ,002820,20260325,134358820,0,35787757,0,B,108400,200
002820.SZ,002820,20260325,134358820,0,35787760,0,B,108400,1300
002820.SZ,002820,20260325,134358960,0,35787964,0,B,108400,500
002820.SZ,002820,20260325,134359490,0,35788809,0,B,108400,500
002820.SZ,002820,20260325,134359960,0,35789494,0,B,108300,400
002820.SZ,002820,20260325,134400770,0,35791680,0,B,108400,1400
002820.SZ,002820,20260325,134401490,0,35793528,0,B,108400,500
002820.SZ,002820,20260325,134402880,0,35796567,0,S,108500,4800
002820.SZ,002820,20260325,134402880,0,35796574,0,S,108500,500
002820.SZ,002820,20260325,134404820,0,35801040,0,B,108500,200
002820.SZ,002820,20260325,134406280,0,35804132,0,B,108500,300
002820.SZ,002820,20260325,134411430,0,35814405,0,S,108500,200
002820.SZ,002820,20260325,134412040,0,35815450,0,B,108400,100
002820.SZ,002820,20260325,134421550,0,35839192,0,B,108400,400
002820.SZ,002820,20260325,134421720,0,35839545,0,B,108400,1100
002820.SZ,002820,20260325,134423430,0,35842893,0,B,108500,4100
002820.SZ,002820,20260325,134427710,0,35850428,0,B,108400,100
002820.SZ,002820,20260325,134429880,0,35854575,0,B,108400,100
002820.SZ,002820,20260325,134429970,0,35854736,0,B,108500,100
002820.SZ,002820,20260325,134435120,0,35866884,0,B,108500,6500
002820.SZ,002820,20260325,134435210,0,35867142,0,S,108500,3000
002820.SZ,002820,20260325,134436940,0,35871047,0,B,108500,100
002820.SZ,002820,20260325,134437580,0,35872851,0,S,108500,300
002820.SZ,002820,20260325,134437590,0,35872895,0,S,108600,200
002820.SZ,002820,20260325,134437590,0,35872908,0,S,108600,700
002820.SZ,002820,20260325,134439740,0,35878450,0,S,108600,700
002820.SZ,002820,20260325,134439740,0,35878451,0,S,108600,200
002820.SZ,002820,20260325,134439820,0,35878789,0,B,108900,100
002820.SZ,002820,20260325,134439870,0,35878909,0,B,108500,500
002820.SZ,002820,20260325,134440090,0,35879658,0,B,108500,500
002820.SZ,002820,20260325,134443310,0,35890127,0,S,108600,200
002820.SZ,002820,20260325,134443500,0,35890874,0,B,108600,1800
002820.SZ,002820,20260325,134445020,0,35893748,0,S,108500,700
002820.SZ,002820,20260325,134446960,0,35897398,0,S,108300,1000
002820.SZ,002820,20260325,134447000,0,35897465,0,B,108000,100
002820.SZ,002820,20260325,134447010,0,35897479,0,B,108100,100
002820.SZ,002820,20260325,134447010,0,35897480,0,B,108100,100
002820.SZ,002820,20260325,134447410,0,35898117,0,S,108600,100
002820.SZ,002820,20260325,134448030,0,35899018,0,B,108400,200
002820.SZ,002820,20260325,134448030,0,35899024,0,B,108400,100
002820.SZ,002820,20260325,134449640,0,35902231,0,B,108400,500
002820.SZ,002820,20260325,134450920,0,35904195,0,S,109000,600
002820.SZ,002820,20260325,134450930,0,35904211,0,S,108400,100
002820.SZ,002820,20260325,134459320,0,35926005,0,S,108600,500
002820.SZ,002820,20260325,134500190,0,35929783,0,B,108600,1000
002820.SZ,002820,20260325,134500190,0,35929816,0,S,108600,20300
002820.SZ,002820,20260325,134500200,0,35929893,0,S,108600,700
002820.SZ,002820,20260325,134500760,0,35933082,0,B,108400,400
002820.SZ,002820,20260325,134500780,0,35933140,0,S,108500,100
002820.SZ,002820,20260325,134501210,0,35935145,0,B,108400,500
002820.SZ,002820,20260325,134502380,0,35939565,0,B,108600,1000
002820.SZ,002820,20260325,134502390,0,35939586,0,S,108600,17300
002820.SZ,002820,20260325,134502510,0,35939943,0,B,108600,1000
002820.SZ,002820,20260325,134504810,0,35945574,0,B,108500,100
002820.SZ,002820,20260325,134507550,0,35952353,0,B,108400,100
002820.SZ,002820,20260325,134507550,0,35952354,0,B,108400,100
002820.SZ,002820,20260325,134507550,0,35952362,0,B,108300,100
002820.SZ,002820,20260325,134508730,0,35954640,0,B,108600,2000
002820.SZ,002820,20260325,134508730,0,35954645,0,S,108600,16300
002820.SZ,002820,20260325,134510940,0,35958871,0,B,108900,100
002820.SZ,002820,20260325,134516000,0,35979230,0,B,108000,100
002820.SZ,002820,20260325,134516040,0,35979487,0,B,108600,100
002820.SZ,002820,20260325,134520520,0,35996516,0,B,108600,900
002820.SZ,002820,20260325,134521780,0,35999555,0,S,108500,600
002820.SZ,002820,20260325,134522780,0,36002495,0,S,108500,100
002820.SZ,002820,20260325,134524550,0,36005935,0,S,108500,400
002820.SZ,002820,20260325,134525250,0,36007738,0,B,108500,500
002820.SZ,002820,20260325,134527020,0,36011016,0,S,108700,500
002820.SZ,002820,20260325,134528080,0,36013711,0,B,108500,100
002820.SZ,002820,20260325,134528080,0,36013735,0,B,108200,100
002820.SZ,002820,20260325,134529380,0,36017023,0,B,108500,300
002820.SZ,002820,20260325,134532030,0,36023232,0,B,108500,900
002820.SZ,002820,20260325,134532130,0,36023429,0,S,108600,400
002820.SZ,002820,20260325,134533730,0,36026181,0,S,108600,700
002820.SZ,002820,20260325,134533770,0,36026268,0,S,108500,400
002820.SZ,002820,20260325,134533780,0,36026275,0,S,108600,2500
002820.SZ,002820,20260325,134534530,0,36027681,0,B,108600,300
002820.SZ,002820,20260325,134539930,0,36039532,0,B,108600,1000
002820.SZ,002820,20260325,134539930,0,36039545,0,S,108600,20300
002820.SZ,002820,20260325,134542060,0,36047018,0,B,108600,1000
002820.SZ,002820,20260325,134542650,0,36049813,0,S,109000,500
002820.SZ,002820,20260325,134543450,0,36052719,0,S,108500,1300
002820.SZ,002820,20260325,134543450,0,36052731,0,S,108500,1200
002820.SZ,002820,20260325,134543450,0,36052734,0,S,108500,1400
002820.SZ,002820,20260325,134543450,0,36052739,0,S,108500,100
002820.SZ,002820,20260325,134551710,0,36076686,0,B,108800,100
002820.SZ,002820,20260325,134556580,0,36087554,0,B,108500,1000
002820.SZ,002820,20260325,134557520,0,36089053,0,S,108700,500
002820.SZ,002820,20260325,134603150,0,36100811,0,B,108500,900
002820.SZ,002820,20260325,134603200,0,36101061,0,B,108500,1500
002820.SZ,002820,20260325,134605100,0,36105615,0,B,108500,900
002820.SZ,002820,20260325,134607380,0,36111103,0,B,108500,500
002820.SZ,002820,20260325,134607570,0,36111477,0,B,108600,400
002820.SZ,002820,20260325,134615010,0,36125074,0,B,108900,100
002820.SZ,002820,20260325,134615010,0,36125080,0,S,108500,200
002820.SZ,002820,20260325,134616320,0,36127499,0,S,108500,100
002820.SZ,002820,20260325,134622090,0,36137746,0,B,108600,1000
002820.SZ,002820,20260325,134622100,0,36137755,0,S,108600,20300
002820.SZ,002820,20260325,134622100,0,36137762,0,S,108500,800
002820.SZ,002820,20260325,134623650,0,36140494,0,B,108600,3200
002820.SZ,002820,20260325,134623650,0,36140502,0,S,108600,700
002820.SZ,002820,20260325,134623650,0,36140504,0,S,108600,300
002820.SZ,002820,20260325,134623650,0,36140506,0,S,108600,1300
002820.SZ,002820,20260325,134623650,0,36140508,0,S,108600,2500
002820.SZ,002820,20260325,134623650,0,36140510,0,S,108600,500
002820.SZ,002820,20260325,134623660,0,36140511,0,S,108600,2500
002820.SZ,002820,20260325,134623660,0,36140512,0,S,108600,1800
002820.SZ,002820,20260325,134623660,0,36140513,0,S,108600,200
002820.SZ,002820,20260325,134623660,0,36140514,0,S,108700,20300
002820.SZ,002820,20260325,134623660,0,36140516,0,S,108700,600
002820.SZ,002820,20260325,134624630,0,36142337,0,B,108000,100
002820.SZ,002820,20260325,134624870,0,36142807,0,B,108600,900
002820.SZ,002820,20260325,134624870,0,36142811,0,S,108600,20300
002820.SZ,002820,20260325,134626300,0,36145402,0,S,109000,500
002820.SZ,002820,20260325,134629230,0,36150338,0,B,108400,300
002820.SZ,002820,20260325,134631270,0,36154608,0,S,110000,100
002820.SZ,002820,20260325,134638070,0,36166383,0,B,108600,900
002820.SZ,002820,20260325,134644310,0,36178047,0,B,108900,400
002820.SZ,002820,20260325,134645340,0,36179597,0,S,108700,100
002820.SZ,002820,20260325,134647540,0,36183614,0,B,108600,1000
002820.SZ,002820,20260325,134701470,0,36232293,0,B,108600,900
002820.SZ,002820,20260325,134702040,0,36234203,0,S,109000,200
002820.SZ,002820,20260325,134704180,0,36240088,0,S,108600,7900
002820.SZ,002820,20260325,134704190,0,36240209,0,S,108500,900
002820.SZ,002820,20260325,134704770,0,36241863,0,B,108400,200
002820.SZ,002820,20260325,134705190,0,36243376,0,B,108500,100
002820.SZ,002820,20260325,134705200,0,36243395,0,B,108200,100
002820.SZ,002820,20260325,134706930,0,36246868,0,S,108500,200
002820.SZ,002820,20260325,134706930,0,36246883,0,S,108500,1200
002820.SZ,002820,20260325,134706990,0,36246965,0,B,108600,900
002820.SZ,002820,20260325,134706990,0,36246972,0,S,108500,7000
002820.SZ,002820,20260325,134709220,0,36251431,0,S,108700,400
002820.SZ,002820,20260325,134709220,0,36251438,0,S,108600,500
002820.SZ,002820,20260325,134711070,0,36255083,0,B,108500,900
002820.SZ,002820,20260325,134714150,0,36260825,0,S,108500,7900
002820.SZ,002820,20260325,134716410,0,36264533,0,S,108400,1200
002820.SZ,002820,20260325,134723510,0,36281889,0,S,109000,2800
002820.SZ,002820,20260325,134724150,0,36282859,0,S,108400,7900
002820.SZ,002820,20260325,134724170,0,36282938,0,B,108300,1500
002820.SZ,002820,20260325,134724170,0,36282953,0,B,108300,100
002820.SZ,002820,20260325,134724210,0,36283099,0,B,108400,400
002820.SZ,002820,20260325,134724310,0,36283369,0,B,108300,300
002820.SZ,002820,20260325,134724790,0,36284719,0,B,108400,100
002820.SZ,002820,20260325,134724790,0,36284721,0,B,108400,100
002820.SZ,002820,20260325,134724790,0,36284735,0,B,108400,100
002820.SZ,002820,20260325,134724810,0,36284779,0,B,108400,100
002820.SZ,002820,20260325,134724810,0,36284781,0,B,108400,100
002820.SZ,002820,20260325,134725230,0,36285759,0,B,108400,500
002820.SZ,002820,20260325,134725310,0,36286027,0,B,108400,100
002820.SZ,002820,20260325,134725320,0,36286033,0,B,108400,200
002820.SZ,002820,20260325,134725340,0,36286132,0,B,108400,100
002820.SZ,002820,20260325,134725490,0,36286812,0,B,108400,600
002820.SZ,002820,20260325,134725490,0,36286820,0,B,108400,200
002820.SZ,002820,20260325,134725490,0,36286825,0,B,108400,100
002820.SZ,002820,20260325,134725680,0,36287274,0,B,108400,1700
002820.SZ,002820,20260325,134726330,0,36288435,0,B,108500,300
002820.SZ,002820,20260325,134726370,0,36288597,0,B,108500,100
002820.SZ,002820,20260325,134726380,0,36288605,0,S,108500,500
002820.SZ,002820,20260325,134726380,0,36288616,0,S,108500,5100
002820.SZ,002820,20260325,134728880,0,36293693,0,B,108400,900
002820.SZ,002820,20260325,134731010,0,36297660,0,B,108400,500
002820.SZ,002820,20260325,134734150,0,36303040,0,S,108500,7900
002820.SZ,002820,20260325,134740730,0,36313712,0,B,108200,3000
002820.SZ,002820,20260325,134741520,0,36314899,0,S,108500,600
002820.SZ,002820,20260325,134741530,0,36314927,0,S,108500,5100
002820.SZ,002820,20260325,134741560,0,36314973,0,S,108500,4500
002820.SZ,002820,20260325,134741570,0,36314992,0,S,108400,2000
002820.SZ,002820,20260325,134741580,0,36315009,0,S,108400,1000
002820.SZ,002820,20260325,134741590,0,36315028,0,S,108400,5400
002820.SZ,002820,20260325,134741620,0,36315085,0,S,108400,5400
002820.SZ,002820,20260325,134742290,0,36316213,0,B,108500,1000
002820.SZ,002820,20260325,134742290,0,36316224,0,S,108400,20300
002820.SZ,002820,20260325,134743200,0,36317586,0,S,108300,500
002820.SZ,002820,20260325,134743200,0,36317592,0,S,108300,2400
002820.SZ,002820,20260325,134743210,0,36317615,0,S,108300,6000
002820.SZ,002820,20260325,134744070,0,36318941,0,B,108400,900
002820.SZ,002820,20260325,134744080,0,36318946,0,S,108300,18300
002820.SZ,002820,20260325,134744170,0,36319065,0,S,108400,7900
002820.SZ,002820,20260325,134744560,0,36319574,0,B,108500,900
002820.SZ,002820,20260325,134746430,0,36322871,0,B,108400,1900
002820.SZ,002820,20260325,134747930,0,36324739,0,B,108200,100
002820.SZ,002820,20260325,134748790,0,36326441,0,B,108300,1000
002820.SZ,002820,20260325,134754160,0,36334324,0,S,108300,7900
002820.SZ,002820,20260325,134754280,0,36334451,0,S,108500,400
002820.SZ,002820,20260325,134754950,0,36335861,0,B,108200,900
002820.SZ,002820,20260325,134756890,0,36338850,0,B,108000,100
002820.SZ,002820,20260325,134757700,0,36340110,0,B,108300,100
002820.SZ,002820,20260325,134757770,0,36340262,0,B,108200,100
002820.SZ,002820,20260325,134804170,0,36353347,0,S,108300,7900
002820.SZ,002820,20260325,134804880,0,36355034,0,B,108200,700
002820.SZ,002820,20260325,134805610,0,36356888,0,S,108000,100
002820.SZ,002820,20260325,134809980,0,36363723,0,B,108200,500
002820.SZ,002820,20260325,134810470,0,36364557,0,B,108200,500
002820.SZ,002820,20260325,134810560,0,36364672,0,B,108300,100
002820.SZ,002820,20260325,134810870,0,36365059,0,B,108300,900
002820.SZ,002820,20260325,134811530,0,36365852,0,B,108300,300
002820.SZ,002820,20260325,134811830,0,36366155,0,B,108200,5000
002820.SZ,002820,20260325,134814160,0,36369242,0,B,108200,200
002820.SZ,002820,20260325,134814180,0,36369266,0,S,108300,7900
002820.SZ,002820,20260325,134817110,0,36373112,0,B,108300,900
002820.SZ,002820,20260325,134818760,0,36375785,0,B,108300,100
002820.SZ,002820,20260325,134819680,0,36377571,0,B,108300,1000
002820.SZ,002820,20260325,134823950,0,36385052,0,S,108600,3700
002820.SZ,002820,20260325,134824200,0,36385442,0,S,108300,7900
002820.SZ,002820,20260325,134826660,0,36389933,0,S,108000,900
002820.SZ,002820,20260325,134827760,0,36391446,0,B,108200,1700
002820.SZ,002820,20260325,134829250,0,36393728,0,S,109000,100
002820.SZ,002820,20260325,134831830,0,36397522,0,B,108300,900
002820.SZ,002820,20260325,134831860,0,36397552,0,S,109500,20000
002820.SZ,002820,20260325,134833700,0,36400519,0,B,108300,200
002820.SZ,002820,20260325,134834200,0,36401506,0,S,108300,100
002820.SZ,002820,20260325,134834710,0,36402560,0,S,108600,4900
002820.SZ,002820,20260325,134837410,0,36407548,0,B,108200,3000
002820.SZ,002820,20260325,134839030,0,36409880,0,B,108200,500
002820.SZ,002820,20260325,134843480,0,36416955,0,B,108200,200
002820.SZ,002820,20260325,134845140,0,36419315,0,B,108300,100
002820.SZ,002820,20260325,134850020,0,36425853,0,B,108300,900
002820.SZ,002820,20260325,134850700,0,36426748,0,B,108300,1000
002820.SZ,002820,20260325,134851520,0,36427924,0,B,108300,100
002820.SZ,002820,20260325,134851600,0,36428040,0,S,108300,300
002820.SZ,002820,20260325,134859750,0,36440709,0,B,108300,900
002820.SZ,002820,20260325,134906200,0,36453413,0,B,108700,100
002820.SZ,002820,20260325,134913280,0,36465016,0,B,108300,900
002820.SZ,002820,20260325,134923070,0,36480829,0,B,108300,900
002820.SZ,002820,20260325,134924940,0,36483496,0,B,108600,200
002820.SZ,002820,20260325,134927320,0,36486510,0,B,108000,100
002820.SZ,002820,20260325,134928150,0,36487761,0,B,108200,400
002820.SZ,002820,20260325,134930770,0,36491949,0,B,108200,500
002820.SZ,002820,20260325,134932110,0,36494029,0,B,108300,900
002820.SZ,002820,20260325,134933540,0,36496765,0,B,108300,300
002820.SZ,002820,20260325,134933700,0,36497128,0,B,108200,400
002820.SZ,002820,20260325,134933730,0,36497165,0,B,108200,400
002820.SZ,002820,20260325,134935370,0,36505587,0,B,108300,100
002820.SZ,002820,20260325,134936870,0,36515022,0,B,108200,100
002820.SZ,002820,20260325,134938260,0,36522264,0,S,108200,3300
002820.SZ,002820,20260325,134938380,0,36522738,0,S,108300,400
002820.SZ,002820,20260325,134938820,0,36523979,0,S,108200,3500
002820.SZ,002820,20260325,134938820,0,36523985,0,S,108200,300
002820.SZ,002820,20260325,134938820,0,36523998,0,S,108300,20300
002820.SZ,002820,20260325,134943070,0,36536165,0,S,109600,300
002820.SZ,002820,20260325,134945780,0,36541321,0,S,108300,400
002820.SZ,002820,20260325,134954210,0,36555885,0,S,108200,7900
002820.SZ,002820,20260325,135004210,0,36574594,0,S,108200,7900
002820.SZ,002820,20260325,135004220,0,36574604,0,S,108200,300
002820.SZ,002820,20260325,135004250,0,36574651,0,B,108200,600
002820.SZ,002820,20260325,135004250,0,36574659,0,B,108200,400
002820.SZ,002820,20260325,135004250,0,36574664,0,B,108100,400
002820.SZ,002820,20260325,135004260,0,36574674,0,B,108200,100
002820.SZ,002820,20260325,135004540,0,36575148,0,B,108300,300
002820.SZ,002820,20260325,135006710,0,36579326,0,B,108200,600
002820.SZ,002820,20260325,135007230,0,36580356,0,B,108200,500
002820.SZ,002820,20260325,135007250,0,36580387,0,B,108100,200
002820.SZ,002820,20260325,135007400,0,36580801,0,B,108200,200
002820.SZ,002820,20260325,135009700,0,36585130,0,B,108100,400
002820.SZ,002820,20260325,135010470,0,36586564,0,B,108200,500
002820.SZ,002820,20260325,135010490,0,36586605,0,B,108200,100
002820.SZ,002820,20260325,135011640,0,36588541,0,B,108200,100
002820.SZ,002820,20260325,135012960,0,36590935,0,B,108200,100
002820.SZ,002820,20260325,135013000,0,36591009,0,B,108200,200
002820.SZ,002820,20260325,135013010,0,36591077,0,B,108200,500
002820.SZ,002820,20260325,135013040,0,36591133,0,B,108200,100
002820.SZ,002820,20260325,135013070,0,36591204,0,B,108200,500
002820.SZ,002820,20260325,135013080,0,36591216,0,B,108100,200
002820.SZ,002820,20260325,135013090,0,36591231,0,B,108100,100
002820.SZ,002820,20260325,135013110,0,36591268,0,B,108100,100
002820.SZ,002820,20260325,135013140,0,36591326,0,B,108200,1300
002820.SZ,002820,20260325,135013140,0,36591338,0,B,108200,2700
002820.SZ,002820,20260325,135013860,0,36592513,0,B,108100,200
002820.SZ,002820,20260325,135014210,0,36593043,0,S,108200,5100
002820.SZ,002820,20260325,135016130,0,36596356,0,B,108100,700
002820.SZ,002820,20260325,135016180,0,36596442,0,B,108100,500
002820.SZ,002820,20260325,135016410,0,36596812,0,B,108100,700
002820.SZ,002820,20260325,135016470,0,36596983,0,B,108200,500
002820.SZ,002820,20260325,135016470,0,36597002,0,B,108200,1000
