万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
688819.SH,688819,20260325,94002650,0,3352715,A,B,331300,400
688819.SH,688819,20260325,94002700,0,3353015,A,S,336900,5000
688819.SH,688819,20260325,94002730,0,3353162,A,S,331500,200
688819.SH,688819,20260325,94002770,0,3353217,A,B,331300,200
688819.SH,688819,20260325,94002900,0,3337160,D,B,331000,400
688819.SH,688819,20260325,94002900,0,3337168,D,B,331000,288
688819.SH,688819,20260325,94002900,0,3353581,A,S,332000,200
688819.SH,688819,20260325,94002900,0,3353658,A,B,331500,200
688819.SH,688819,20260325,94002900,0,3353660,A,B,331500,200
688819.SH,688819,20260325,94002900,0,3353748,A,B,331500,200
688819.SH,688819,20260325,94004290,0,3353660,D,B,331500,200
688819.SH,688819,20260325,94004610,0,3360499,A,S,331200,1188
688819.SH,688819,20260325,94004660,0,2550158,D,B,329800,400
688819.SH,688819,20260325,94004660,0,2713934,D,B,330600,400
688819.SH,688819,20260325,94004660,0,3228541,D,S,332500,400
688819.SH,688819,20260325,94004660,0,3360935,A,S,331900,400
688819.SH,688819,20260325,94004660,0,3360939,A,S,331900,400
688819.SH,688819,20260325,94004660,0,3360940,A,S,331900,400
688819.SH,688819,20260325,94004720,0,3361174,A,S,331900,200
688819.SH,688819,20260325,94004720,0,3361218,A,S,331900,600
688819.SH,688819,20260325,94004820,0,3108663,D,S,332900,400
688819.SH,688819,20260325,94004890,0,2714071,D,B,330500,1032
688819.SH,688819,20260325,94004890,0,3361644,A,B,331300,212
688819.SH,688819,20260325,94004890,0,3361645,A,B,331200,200
688819.SH,688819,20260325,94004890,0,3361646,A,B,331200,300
688819.SH,688819,20260325,94004890,0,3361647,A,B,331200,200
688819.SH,688819,20260325,94004890,0,3361648,A,B,331200,2200
688819.SH,688819,20260325,94004890,0,3361650,A,B,331200,300
688819.SH,688819,20260325,94004890,0,3361652,A,B,331200,400
688819.SH,688819,20260325,94004890,0,3361653,A,B,331200,200
688819.SH,688819,20260325,94004890,0,3361654,A,S,331900,200
688819.SH,688819,20260325,94004890,0,3361657,A,B,331300,444
688819.SH,688819,20260325,94004890,0,3361658,A,B,331200,500
688819.SH,688819,20260325,94004890,0,3361660,A,B,331300,1200
688819.SH,688819,20260325,94004890,0,3361662,A,B,331200,400
688819.SH,688819,20260325,94004890,0,3361667,A,B,331200,200
688819.SH,688819,20260325,94004890,0,3361672,A,B,331200,1000
688819.SH,688819,20260325,94004890,0,3361673,A,B,331200,500
688819.SH,688819,20260325,94004890,0,3361686,A,B,331300,1200
688819.SH,688819,20260325,94004890,0,3361690,A,B,331200,300
688819.SH,688819,20260325,94004890,0,3361695,A,B,331300,1000
688819.SH,688819,20260325,94004890,0,3361701,A,B,331200,200
688819.SH,688819,20260325,94004890,0,3361709,A,S,331900,200
688819.SH,688819,20260325,94004890,0,3361716,A,B,331200,400
688819.SH,688819,20260325,94004890,0,3361723,A,B,331200,600
688819.SH,688819,20260325,94004920,0,3361827,A,S,331900,200
688819.SH,688819,20260325,94004920,0,3361830,A,B,331300,1200
688819.SH,688819,20260325,94004920,0,3361857,A,B,331200,342
688819.SH,688819,20260325,94004920,0,3361893,A,B,331300,800
688819.SH,688819,20260325,94004920,0,3361938,A,B,331200,1188
688819.SH,688819,20260325,94005060,0,3347179,D,B,331100,200
688819.SH,688819,20260325,94005060,0,3361662,D,B,331200,400
688819.SH,688819,20260325,94005060,0,3361701,D,B,331200,200
688819.SH,688819,20260325,94005130,0,3229262,D,S,332400,300
688819.SH,688819,20260325,94005130,0,3229266,D,S,332400,200
688819.SH,688819,20260325,94005130,0,3229321,D,S,332400,300
688819.SH,688819,20260325,94005130,0,3362588,A,B,331400,200
688819.SH,688819,20260325,94005170,0,3338184,D,B,331000,200
688819.SH,688819,20260325,94005170,0,3338195,D,B,331000,200
688819.SH,688819,20260325,94005170,0,3338196,D,B,331000,200
688819.SH,688819,20260325,94005170,0,3338214,D,B,331000,200
688819.SH,688819,20260325,94005170,0,3338237,D,B,331000,200
688819.SH,688819,20260325,94005170,0,3362777,A,B,331300,975
688819.SH,688819,20260325,94005170,0,3362880,A,B,331200,200
688819.SH,688819,20260325,94005170,0,3362897,A,B,331200,200
688819.SH,688819,20260325,94005200,0,3362942,A,B,331200,200
688819.SH,688819,20260325,94005200,0,3362974,A,S,331900,300
688819.SH,688819,20260325,94005200,0,3362976,A,S,331900,300
688819.SH,688819,20260325,94005200,0,3362980,A,S,331900,200
688819.SH,688819,20260325,94005290,0,3340983,D,B,331100,351
688819.SH,688819,20260325,94005290,0,3340984,D,B,328300,3400
688819.SH,688819,20260325,94005290,0,3340995,D,B,328500,4000
688819.SH,688819,20260325,94005290,0,3340999,D,S,334200,4000
688819.SH,688819,20260325,94005290,0,3341034,D,S,332200,4600
688819.SH,688819,20260325,94005290,0,3341049,D,B,330500,4600
688819.SH,688819,20260325,94005290,0,3351544,D,S,334400,3400
688819.SH,688819,20260325,94005290,0,3363212,A,B,331400,200
688819.SH,688819,20260325,94005290,0,3363214,A,B,328600,3400
688819.SH,688819,20260325,94005290,0,3363230,A,B,328800,4000
688819.SH,688819,20260325,94005290,0,3363233,A,S,334600,4000
688819.SH,688819,20260325,94005290,0,3363236,A,S,332500,4600
688819.SH,688819,20260325,94005290,0,3363257,A,B,330800,4600
688819.SH,688819,20260325,94005340,0,3363354,A,B,331400,501
688819.SH,688819,20260325,94005720,0,3364402,A,B,331400,200
688819.SH,688819,20260325,94005720,0,3364403,A,B,331400,200
688819.SH,688819,20260325,94005790,0,3364614,A,B,331400,219
688819.SH,688819,20260325,94005870,0,3364812,A,S,331800,200
688819.SH,688819,20260325,94005980,0,3361644,D,B,331300,212
688819.SH,688819,20260325,94005980,0,3361657,D,B,331300,444
688819.SH,688819,20260325,94005980,0,3361660,D,B,331300,1200
688819.SH,688819,20260325,94005980,0,3361686,D,B,331300,1200
688819.SH,688819,20260325,94005980,0,3361830,D,B,331300,1200
688819.SH,688819,20260325,94006070,0,3361893,D,B,331300,800
688819.SH,688819,20260325,94006140,0,3360935,D,S,331900,400
688819.SH,688819,20260325,94006140,0,3361723,D,B,331200,600
688819.SH,688819,20260325,94006200,0,3365825,A,B,331400,359
688819.SH,688819,20260325,94006270,0,3361658,D,B,331200,500
688819.SH,688819,20260325,94006390,0,3361648,D,B,331200,2200
688819.SH,688819,20260325,94006500,0,3361654,D,S,331900,200
688819.SH,688819,20260325,94006590,0,3330934,D,B,329100,3200
688819.SH,688819,20260325,94006650,0,3330936,D,S,334200,3200
688819.SH,688819,20260325,94006800,0,3367632,A,B,329000,3200
688819.SH,688819,20260325,94006850,0,3367709,A,S,334200,3200
688819.SH,688819,20260325,94007310,0,3369098,A,B,331500,300
688819.SH,688819,20260325,94007550,0,3363212,D,B,331400,100
688819.SH,688819,20260325,94007630,0,3361653,D,B,331200,200
688819.SH,688819,20260325,94007630,0,3361673,D,B,331200,500
688819.SH,688819,20260325,94007660,0,3370207,A,S,331700,400
688819.SH,688819,20260325,94007770,0,3370632,A,B,331000,200
688819.SH,688819,20260325,94008270,0,3363230,D,B,328800,4000
688819.SH,688819,20260325,94008270,0,3363233,D,S,334600,4000
688819.SH,688819,20260325,94008270,0,3363257,D,B,330800,4600
688819.SH,688819,20260325,94008270,0,3372129,A,S,334600,3400
688819.SH,688819,20260325,94008270,0,3372141,A,B,328700,4000
688819.SH,688819,20260325,94008270,0,3372147,A,S,334500,4000
688819.SH,688819,20260325,94008300,0,3372152,A,B,330700,4600
688819.SH,688819,20260325,94008640,0,3361716,D,B,331200,400
688819.SH,688819,20260325,94008880,0,3361645,D,B,331200,200
688819.SH,688819,20260325,94008880,0,3361646,D,B,331200,300
688819.SH,688819,20260325,94008880,0,3361647,D,B,331200,200
688819.SH,688819,20260325,94008880,0,3361650,D,B,331200,300
688819.SH,688819,20260325,94008880,0,3361652,D,B,331200,400
688819.SH,688819,20260325,94008880,0,3361672,D,B,331200,1000
688819.SH,688819,20260325,94008880,0,3361690,D,B,331200,300
688819.SH,688819,20260325,94009760,0,3376799,A,S,331600,200
688819.SH,688819,20260325,94009900,0,3361857,D,B,331200,342
688819.SH,688819,20260325,94010050,0,3361938,D,B,331200,1188
688819.SH,688819,20260325,94010080,0,3377682,A,S,334700,5000
688819.SH,688819,20260325,94010680,0,3379901,A,S,331600,400
688819.SH,688819,20260325,94010680,0,3379905,A,S,331600,400
688819.SH,688819,20260325,94011290,0,3363236,D,S,332500,4600
688819.SH,688819,20260325,94011290,0,3372141,D,B,328700,4000
688819.SH,688819,20260325,94011290,0,3372147,D,S,334500,4000
688819.SH,688819,20260325,94011290,0,3382086,A,S,331600,200
688819.SH,688819,20260325,94011290,0,3382112,A,B,328600,4000
688819.SH,688819,20260325,94011290,0,3382113,A,S,334400,4000
688819.SH,688819,20260325,94011290,0,3382122,A,S,332300,4600
688819.SH,688819,20260325,94011390,0,3361667,D,B,331200,200
688819.SH,688819,20260325,94011680,0,3383463,A,S,331400,130
688819.SH,688819,20260325,94011770,0,3370632,D,B,331000,200
688819.SH,688819,20260325,94012240,0,3385185,A,S,331400,245
688819.SH,688819,20260325,94013270,0,214829,D,S,335500,1000
688819.SH,688819,20260325,94013840,0,3390014,A,B,331000,2000
688819.SH,688819,20260325,94013860,0,3390094,A,S,332000,380
688819.SH,688819,20260325,94014340,0,3363214,D,B,328600,3400
688819.SH,688819,20260325,94014340,0,3372129,D,S,334600,3400
688819.SH,688819,20260325,94014340,0,3372152,D,B,330700,4600
688819.SH,688819,20260325,94014340,0,3391790,A,B,328300,3400
688819.SH,688819,20260325,94014340,0,3391803,A,B,330500,4600
688819.SH,688819,20260325,94014370,0,3382112,D,B,328600,4000
688819.SH,688819,20260325,94014370,0,3382113,D,S,334400,4000
688819.SH,688819,20260325,94014370,0,3391896,A,B,328500,4000
688819.SH,688819,20260325,94014370,0,3391898,A,S,334300,4000
688819.SH,688819,20260325,94014690,0,3392756,A,B,331400,741
688819.SH,688819,20260325,94015250,0,3394304,A,B,330000,200
688819.SH,688819,20260325,94015710,0,3370207,D,S,331700,303
688819.SH,688819,20260325,94015770,0,3360939,D,S,331900,400
688819.SH,688819,20260325,94015770,0,3360940,D,S,331900,400
688819.SH,688819,20260325,94015770,0,3361827,D,S,331900,200
688819.SH,688819,20260325,94015790,0,3361174,D,S,331900,200
688819.SH,688819,20260325,94015790,0,3361218,D,S,331900,600
688819.SH,688819,20260325,94015860,0,3396031,A,B,331600,200
688819.SH,688819,20260325,94015880,0,3361709,D,S,331900,200
688819.SH,688819,20260325,94015880,0,3364812,D,S,331800,200
688819.SH,688819,20260325,94016130,0,3353581,D,S,332000,200
688819.SH,688819,20260325,94016310,0,3362880,D,B,331200,200
688819.SH,688819,20260325,94016310,0,3362897,D,B,331200,200
688819.SH,688819,20260325,94016310,0,3397457,A,B,331800,200
688819.SH,688819,20260325,94016340,0,3362942,D,B,331200,200
688819.SH,688819,20260325,94016340,0,3397475,A,B,331800,200
688819.SH,688819,20260325,94016340,0,3397507,A,B,331800,200
688819.SH,688819,20260325,94016540,0,3398159,A,B,331800,200
688819.SH,688819,20260325,94017140,0,3362976,D,S,331900,300
688819.SH,688819,20260325,94017140,0,3362980,D,S,331900,200
688819.SH,688819,20260325,94017200,0,3341325,D,S,335200,2984
688819.SH,688819,20260325,94017270,0,3382122,D,S,332300,4600
688819.SH,688819,20260325,94017270,0,3391790,D,B,328300,3400
688819.SH,688819,20260325,94017270,0,3391803,D,B,330500,4600
688819.SH,688819,20260325,94017270,0,3400462,A,S,331900,200
688819.SH,688819,20260325,94017270,0,3400470,A,S,334900,3400
688819.SH,688819,20260325,94017270,0,3400472,A,B,328900,3400
688819.SH,688819,20260325,94017290,0,3400490,A,S,332700,4600
688819.SH,688819,20260325,94017290,0,3400501,A,B,331100,4600
688819.SH,688819,20260325,94017320,0,3341329,D,B,327500,3054
688819.SH,688819,20260325,94017340,0,3391896,D,B,328500,4000
688819.SH,688819,20260325,94017340,0,3391898,D,S,334300,4000
688819.SH,688819,20260325,94017340,0,3400588,A,B,329000,4000
688819.SH,688819,20260325,94017340,0,3400589,A,S,334800,4000
688819.SH,688819,20260325,94017390,0,3400801,A,B,331400,200
688819.SH,688819,20260325,94017390,0,3400802,A,B,331400,200
688819.SH,688819,20260325,94017390,0,3400803,A,B,331400,400
688819.SH,688819,20260325,94017390,0,3400805,A,B,331400,600
688819.SH,688819,20260325,94017390,0,3400806,A,B,331400,600
688819.SH,688819,20260325,94017420,0,3400893,A,B,328000,3049
688819.SH,688819,20260325,94017420,0,3400897,A,S,335700,2979
688819.SH,688819,20260325,94017420,0,3400932,A,B,331400,200
688819.SH,688819,20260325,94017420,0,3400937,A,S,331600,200
688819.SH,688819,20260325,94017470,0,3401065,A,B,331400,600
688819.SH,688819,20260325,94017470,0,3401066,A,B,331400,200
688819.SH,688819,20260325,94017560,0,3401293,A,B,331400,200
688819.SH,688819,20260325,94017580,0,3401323,A,B,331400,200
688819.SH,688819,20260325,94017640,0,3401496,A,B,331500,200
688819.SH,688819,20260325,94017640,0,3401498,A,B,331500,600
688819.SH,688819,20260325,94017640,0,3401500,A,B,331500,200
688819.SH,688819,20260325,94017640,0,3401506,A,B,331500,200
688819.SH,688819,20260325,94017640,0,3401511,A,B,331600,2200
688819.SH,688819,20260325,94017640,0,3401516,A,B,331800,200
688819.SH,688819,20260325,94017640,0,3401517,A,B,331600,200
688819.SH,688819,20260325,94017640,0,3401518,A,B,331600,200
688819.SH,688819,20260325,94017640,0,3401519,A,B,331600,200
688819.SH,688819,20260325,94017640,0,3401521,A,B,331600,200
688819.SH,688819,20260325,94017640,0,3401522,A,B,331600,200
688819.SH,688819,20260325,94017640,0,3401524,A,B,331600,200
688819.SH,688819,20260325,94017640,0,3401525,A,B,331600,200
688819.SH,688819,20260325,94017640,0,3401544,A,B,331400,200
688819.SH,688819,20260325,94017640,0,3401545,A,B,331500,200
688819.SH,688819,20260325,94017640,0,3401546,A,B,331600,200
688819.SH,688819,20260325,94017670,0,3401625,A,B,331500,200
688819.SH,688819,20260325,94017670,0,3401629,A,B,331600,200
688819.SH,688819,20260325,94017670,0,3401631,A,B,331500,200
688819.SH,688819,20260325,94017670,0,3401636,A,B,331600,200
688819.SH,688819,20260325,94017670,0,3401656,A,B,331600,200
688819.SH,688819,20260325,94017670,0,3401687,A,B,331600,200
688819.SH,688819,20260325,94017760,0,3401976,A,B,331600,200
688819.SH,688819,20260325,94017890,0,3228473,D,S,332500,200
688819.SH,688819,20260325,94017890,0,3228485,D,S,332500,200
688819.SH,688819,20260325,94017890,0,3337080,D,B,331000,400
688819.SH,688819,20260325,94017890,0,3402403,A,B,331600,200
688819.SH,688819,20260325,94017890,0,3402412,A,B,331600,200
688819.SH,688819,20260325,94017890,0,3402542,A,B,331600,200
688819.SH,688819,20260325,94017930,0,3367632,D,B,329000,3200
688819.SH,688819,20260325,94017930,0,3367709,D,S,334200,3200
688819.SH,688819,20260325,94017960,0,3228547,D,S,332500,200
688819.SH,688819,20260325,94017960,0,3228658,D,S,332500,200
688819.SH,688819,20260325,94017960,0,3402766,A,B,332000,200
688819.SH,688819,20260325,94017960,0,3402803,A,B,331900,400
688819.SH,688819,20260325,94018010,0,3402934,A,B,329300,3200
688819.SH,688819,20260325,94018010,0,3402936,A,S,334500,3200
688819.SH,688819,20260325,94018400,0,3111039,D,S,332600,200
688819.SH,688819,20260325,94018540,0,3405020,A,B,332000,200
688819.SH,688819,20260325,94018540,0,3405040,A,B,332000,200
688819.SH,688819,20260325,94018610,0,3405172,A,B,332100,317
688819.SH,688819,20260325,94018660,0,3405423,A,B,332100,200
688819.SH,688819,20260325,94018660,0,3405544,A,B,332100,200
688819.SH,688819,20260325,94018700,0,3401629,D,B,331600,200
688819.SH,688819,20260325,94018770,0,3401517,D,B,331600,200
688819.SH,688819,20260325,94018770,0,3401519,D,B,331600,200
688819.SH,688819,20260325,94018770,0,3401521,D,B,331600,200
688819.SH,688819,20260325,94018880,0,3401687,D,B,331600,200
688819.SH,688819,20260325,94018880,0,3406331,A,S,332500,200
688819.SH,688819,20260325,94018900,0,3108827,D,S,333000,200
688819.SH,688819,20260325,94019050,0,3401525,D,B,331600,200
688819.SH,688819,20260325,94019460,0,3400893,D,B,328000,3049
688819.SH,688819,20260325,94019770,0,3405423,D,B,332100,200
688819.SH,688819,20260325,94019820,0,3405544,D,B,332100,200
688819.SH,688819,20260325,94019880,0,3402403,D,B,331600,200
688819.SH,688819,20260325,94019880,0,3405172,D,B,332100,317
688819.SH,688819,20260325,94019950,0,3411004,A,B,332000,200
688819.SH,688819,20260325,94020040,0,3411209,A,B,332000,600
688819.SH,688819,20260325,94020240,0,3406331,D,S,332500,200
688819.SH,688819,20260325,94020300,0,3341011,D,S,334100,3000
688819.SH,688819,20260325,94020300,0,3341022,D,B,328900,3100
688819.SH,688819,20260325,94020300,0,3400470,D,S,334900,3400
688819.SH,688819,20260325,94020300,0,3400472,D,B,328900,3400
688819.SH,688819,20260325,94020300,0,3400490,D,S,332700,4600
688819.SH,688819,20260325,94020300,0,3400501,D,B,331100,4600
688819.SH,688819,20260325,94020300,0,3400588,D,B,329000,4000
688819.SH,688819,20260325,94020300,0,3400589,D,S,334800,4000
688819.SH,688819,20260325,94020300,0,3412171,A,B,329200,3400
688819.SH,688819,20260325,94020300,0,3412197,A,B,329400,4000
688819.SH,688819,20260325,94020300,0,3412198,A,S,335200,4000
688819.SH,688819,20260325,94020300,0,3412206,A,S,334800,3000
688819.SH,688819,20260325,94020300,0,3412213,A,B,329600,3100
688819.SH,688819,20260325,94020300,0,3412228,A,S,333100,4600
688819.SH,688819,20260325,94020300,0,3412231,A,B,332500,215
688819.SH,688819,20260325,94020330,0,3412248,A,B,331400,4600
688819.SH,688819,20260325,94020450,0,3412651,A,B,328300,3046
688819.SH,688819,20260325,94020630,0,3107881,D,S,332900,1200
688819.SH,688819,20260325,94020630,0,3108667,D,S,332700,200
688819.SH,688819,20260325,94020630,0,3337093,D,B,331000,200
688819.SH,688819,20260325,94020630,0,3401511,D,B,331600,2200
688819.SH,688819,20260325,94020780,0,185634,D,S,334100,1200
688819.SH,688819,20260325,94021230,0,3415378,A,B,332400,200
688819.SH,688819,20260325,94021460,0,3405020,D,B,332000,200
688819.SH,688819,20260325,94021460,0,3405040,D,B,332000,200
688819.SH,688819,20260325,94021630,0,3416807,A,B,332100,200
688819.SH,688819,20260325,94021670,0,3416916,A,B,332100,400
688819.SH,688819,20260325,94021670,0,3416917,A,B,332100,600
688819.SH,688819,20260325,94022680,0,3401656,D,B,331600,200
688819.SH,688819,20260325,94022870,0,3421211,A,B,332100,200
688819.SH,688819,20260325,94023190,0,3422200,A,B,331500,500
688819.SH,688819,20260325,94023280,0,3422435,A,S,335400,3400
688819.SH,688819,20260325,94023310,0,3412197,D,B,329400,4000
688819.SH,688819,20260325,94023310,0,3412198,D,S,335200,4000
688819.SH,688819,20260325,94023310,0,3412228,D,S,333100,4600
688819.SH,688819,20260325,94023310,0,3422449,A,B,329500,4000
688819.SH,688819,20260325,94023310,0,3422452,A,S,335300,4000
688819.SH,688819,20260325,94023310,0,3422460,A,S,333200,4600
688819.SH,688819,20260325,94024300,0,3425777,A,B,323000,1000
688819.SH,688819,20260325,94025150,0,3107898,D,S,332800,1200
688819.SH,688819,20260325,94025150,0,3428308,A,B,332200,200
688819.SH,688819,20260325,94025180,0,3428504,A,S,333200,200
688819.SH,688819,20260325,94025210,0,2584799,D,B,330100,200
688819.SH,688819,20260325,94025210,0,2597371,D,B,330300,200
688819.SH,688819,20260325,94025210,0,2713922,D,B,330600,200
688819.SH,688819,20260325,94025210,0,3428527,A,B,332200,600
688819.SH,688819,20260325,94025210,0,3428545,A,S,339300,500
688819.SH,688819,20260325,94026280,0,3412171,D,B,329200,3400
688819.SH,688819,20260325,94026280,0,3412248,D,B,331400,4600
688819.SH,688819,20260325,94026280,0,3431509,A,B,329400,3400
688819.SH,688819,20260325,94026280,0,3431529,A,B,331600,4600
688819.SH,688819,20260325,94026640,0,3108783,D,S,332900,200
688819.SH,688819,20260325,94026640,0,3400806,D,B,331400,600
688819.SH,688819,20260325,94026640,0,3432517,A,B,332300,200
688819.SH,688819,20260325,94026640,0,3432519,A,B,332300,200
688819.SH,688819,20260325,94026640,0,3432525,A,B,332300,600
