万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
301305.SZ,301305,20260325,93000050,0,617042,0,B,245000,200
301305.SZ,301305,20260325,93000050,0,617213,0,S,249100,200
301305.SZ,301305,20260325,93000050,0,619420,0,S,249100,200
301305.SZ,301305,20260325,93000060,0,622499,0,S,249100,200
301305.SZ,301305,20260325,93000060,0,624427,0,B,244500,2000
301305.SZ,301305,20260325,93000060,0,625656,0,S,249100,200
301305.SZ,301305,20260325,93000060,0,625863,0,S,249100,300
301305.SZ,301305,20260325,93000080,0,636076,0,S,249100,200
301305.SZ,301305,20260325,93000090,0,639749,0,S,249100,300
301305.SZ,301305,20260325,93000090,0,642140,0,S,249100,200
301305.SZ,301305,20260325,93000100,0,642430,0,S,258900,100
301305.SZ,301305,20260325,93000100,0,643605,0,B,245500,3000
301305.SZ,301305,20260325,93000100,0,646594,0,S,248600,1500
301305.SZ,301305,20260325,93000110,0,653261,0,B,248800,200
301305.SZ,301305,20260325,93000120,0,655692,0,B,250000,800
301305.SZ,301305,20260325,93000120,0,657039,0,S,249100,200
301305.SZ,301305,20260325,93000130,0,660959,0,B,249500,200
301305.SZ,301305,20260325,93000130,0,662336,0,S,250000,400
301305.SZ,301305,20260325,93000130,0,662343,0,S,251000,400
301305.SZ,301305,20260325,93000130,0,662352,0,S,252000,400
301305.SZ,301305,20260325,93000130,0,662762,0,S,253000,400
301305.SZ,301305,20260325,93000130,0,662871,0,S,254000,400
301305.SZ,301305,20260325,93000130,0,662911,0,S,255000,400
301305.SZ,301305,20260325,93000130,0,662958,0,S,256000,400
301305.SZ,301305,20260325,93000130,0,663012,0,S,257000,400
301305.SZ,301305,20260325,93000130,0,665190,0,S,244600,100
301305.SZ,301305,20260325,93000160,0,679030,0,B,251000,100
301305.SZ,301305,20260325,93000160,0,680274,0,B,250000,200
301305.SZ,301305,20260325,93000170,0,682082,0,B,244800,1200
301305.SZ,301305,20260325,93000170,0,685280,0,S,263600,1000
301305.SZ,301305,20260325,93000190,0,694122,0,B,249500,100
301305.SZ,301305,20260325,93000200,0,699966,0,B,248100,200
301305.SZ,301305,20260325,93000200,0,699971,0,B,246300,200
301305.SZ,301305,20260325,93000210,0,703797,0,B,234800,900
301305.SZ,301305,20260325,93000210,0,703838,0,B,250000,2000
301305.SZ,301305,20260325,93000220,0,706652,0,S,259800,500
301305.SZ,301305,20260325,93000230,0,709757,0,S,251000,2500
301305.SZ,301305,20260325,93000230,0,711936,0,B,249000,900
301305.SZ,301305,20260325,93000230,0,712516,0,S,252900,1000
301305.SZ,301305,20260325,93000240,0,713829,0,S,249400,800
301305.SZ,301305,20260325,93000240,0,714244,0,S,249400,1300
301305.SZ,301305,20260325,93000250,0,720702,0,B,248300,1500
301305.SZ,301305,20260325,93000260,0,724860,0,B,243800,2000
301305.SZ,301305,20260325,93000260,0,725088,0,S,252500,1000
301305.SZ,301305,20260325,93000280,0,731042,0,S,279800,200
301305.SZ,301305,20260325,93000280,0,732306,0,S,298000,20000
301305.SZ,301305,20260325,93000300,0,736720,0,S,298000,1000
301305.SZ,301305,20260325,93000300,0,738253,0,S,249100,200
301305.SZ,301305,20260325,93000310,0,738525,0,S,249900,100
301305.SZ,301305,20260325,93000310,0,740626,0,S,256000,10000
301305.SZ,301305,20260325,93000310,0,740807,0,B,249100,500
301305.SZ,301305,20260325,93000320,0,741892,0,S,249500,100
301305.SZ,301305,20260325,93000340,0,746016,0,S,254900,1000
301305.SZ,301305,20260325,93000340,0,747631,0,S,289000,500
301305.SZ,301305,20260325,93000350,0,750115,0,S,297800,200
301305.SZ,301305,20260325,93000360,0,751831,0,S,249000,700
301305.SZ,301305,20260325,93000360,0,751984,0,B,249100,100
301305.SZ,301305,20260325,93000360,0,752942,0,B,247300,3000
301305.SZ,301305,20260325,93000370,0,754762,0,S,249100,200
301305.SZ,301305,20260325,93000380,0,756435,0,S,249400,100
301305.SZ,301305,20260325,93000380,0,756720,0,S,262000,1000
301305.SZ,301305,20260325,93000380,0,756742,0,S,279000,1000
301305.SZ,301305,20260325,93000410,0,761308,0,S,249900,100
301305.SZ,301305,20260325,93000410,0,761587,0,B,249200,100
301305.SZ,301305,20260325,93000420,0,762771,0,S,249500,100
301305.SZ,301305,20260325,93000420,0,762800,0,S,255900,1500
301305.SZ,301305,20260325,93000420,0,763673,0,S,249300,700
301305.SZ,301305,20260325,93000430,0,765117,0,S,281000,500
301305.SZ,301305,20260325,93000450,0,769146,0,S,253000,2000
301305.SZ,301305,20260325,93000450,0,770961,0,S,253900,100
301305.SZ,301305,20260325,93000460,0,771342,0,S,250000,1000
301305.SZ,301305,20260325,93000470,0,773273,0,S,256000,200
301305.SZ,301305,20260325,93000480,0,775709,0,S,249100,200
301305.SZ,301305,20260325,93000480,0,775827,0,S,250400,500
301305.SZ,301305,20260325,93000490,0,777928,0,S,265500,1800
301305.SZ,301305,20260325,93000520,0,782823,0,S,249100,200
301305.SZ,301305,20260325,93000530,0,785110,0,B,249500,400
301305.SZ,301305,20260325,93000540,0,785524,0,B,244600,200
301305.SZ,301305,20260325,93000550,0,788536,0,S,249000,2300
301305.SZ,301305,20260325,93000570,0,791110,0,S,249300,100
301305.SZ,301305,20260325,93000570,0,791111,0,S,249300,100
301305.SZ,301305,20260325,93000570,0,791136,0,S,249300,100
301305.SZ,301305,20260325,93000570,0,792272,0,S,253900,300
301305.SZ,301305,20260325,93000600,0,797421,0,B,249400,100
301305.SZ,301305,20260325,93000600,0,797612,0,S,268000,1000
301305.SZ,301305,20260325,93000620,0,800465,0,S,248600,2100
301305.SZ,301305,20260325,93000620,0,800620,0,B,249400,100
301305.SZ,301305,20260325,93000630,0,803220,0,S,249000,1200
301305.SZ,301305,20260325,93000670,0,807472,0,S,249000,400
301305.SZ,301305,20260325,93000710,0,813386,0,S,298000,100
301305.SZ,301305,20260325,93000710,0,814142,0,S,298000,500
301305.SZ,301305,20260325,93000720,0,815299,0,S,248300,2500
301305.SZ,301305,20260325,93000720,0,815427,0,S,269000,300
301305.SZ,301305,20260325,93000730,0,817158,0,S,294800,1000
301305.SZ,301305,20260325,93000760,0,821108,0,S,249900,200
301305.SZ,301305,20260325,93000760,0,822541,0,S,255000,2000
301305.SZ,301305,20260325,93000790,0,827979,0,B,248400,100
301305.SZ,301305,20260325,93000790,0,828583,0,S,251000,300
301305.SZ,301305,20260325,93000790,0,828605,0,S,298000,800
301305.SZ,301305,20260325,93000800,0,829421,0,S,250000,200
301305.SZ,301305,20260325,93000810,0,830690,0,S,252000,600
301305.SZ,301305,20260325,93000840,0,835786,0,S,249300,2000
301305.SZ,301305,20260325,93000840,0,835894,0,S,249000,2000
301305.SZ,301305,20260325,93000880,0,840379,0,S,281200,500
301305.SZ,301305,20260325,93000900,0,843752,0,S,249300,100
301305.SZ,301305,20260325,93000910,0,843898,0,S,249300,100
301305.SZ,301305,20260325,93000910,0,844880,0,S,266100,500
301305.SZ,301305,20260325,93000930,0,847495,0,B,242500,200
301305.SZ,301305,20260325,93000960,0,849958,0,S,249000,1000
301305.SZ,301305,20260325,93000990,0,854677,0,S,249200,1200
301305.SZ,301305,20260325,93000990,0,855465,0,S,249400,2200
301305.SZ,301305,20260325,93001000,0,857363,0,S,259800,200
301305.SZ,301305,20260325,93001040,0,863105,0,B,249400,100
301305.SZ,301305,20260325,93001060,0,865906,0,S,256800,200
301305.SZ,301305,20260325,93001070,0,866893,0,B,244500,500
301305.SZ,301305,20260325,93001070,0,867074,0,S,249000,100
301305.SZ,301305,20260325,93001080,0,868062,0,S,251900,1000
301305.SZ,301305,20260325,93001090,0,869829,0,S,252900,1000
301305.SZ,301305,20260325,93001120,0,873439,0,B,249500,2000
301305.SZ,301305,20260325,93001120,0,873812,0,B,221100,300
301305.SZ,301305,20260325,93001130,0,874215,0,S,296500,1000
301305.SZ,301305,20260325,93001140,0,876349,0,S,249800,1000
301305.SZ,301305,20260325,93001160,0,880057,0,S,249400,1000
301305.SZ,301305,20260325,93001180,0,881738,0,S,251000,200
301305.SZ,301305,20260325,93001180,0,882413,0,S,248200,800
301305.SZ,301305,20260325,93001190,0,882816,0,S,249400,1600
301305.SZ,301305,20260325,93001200,0,884758,0,S,273600,10000
301305.SZ,301305,20260325,93001210,0,885228,0,S,265500,3400
301305.SZ,301305,20260325,93001210,0,885772,0,B,243000,1000
301305.SZ,301305,20260325,93001220,0,887670,0,S,249400,1300
301305.SZ,301305,20260325,93001220,0,887672,0,S,249400,1600
301305.SZ,301305,20260325,93001220,0,887679,0,S,249400,300
301305.SZ,301305,20260325,93001220,0,887685,0,S,249400,800
301305.SZ,301305,20260325,93001220,0,887745,0,S,249400,500
301305.SZ,301305,20260325,93001220,0,887818,0,S,249400,1100
301305.SZ,301305,20260325,93001220,0,887846,0,S,249400,1600
301305.SZ,301305,20260325,93001240,0,890271,0,S,249300,100
301305.SZ,301305,20260325,93001280,0,894787,0,S,249400,300
301305.SZ,301305,20260325,93001290,0,895571,0,S,249400,1600
301305.SZ,301305,20260325,93001340,0,900418,0,S,249300,100
301305.SZ,301305,20260325,93001340,0,900551,0,S,249300,100
301305.SZ,301305,20260325,93001370,0,903911,0,B,245000,500
301305.SZ,301305,20260325,93001410,0,907382,0,B,249400,200
301305.SZ,301305,20260325,93001440,0,909911,0,S,249400,100
301305.SZ,301305,20260325,93001460,0,911686,0,S,249400,100
301305.SZ,301305,20260325,93001460,0,912012,0,S,249500,100
301305.SZ,301305,20260325,93001470,0,912374,0,S,249500,200
301305.SZ,301305,20260325,93001490,0,913929,0,B,249400,100
301305.SZ,301305,20260325,93001490,0,913976,0,B,249400,200
301305.SZ,301305,20260325,93001490,0,914163,0,B,249400,200
301305.SZ,301305,20260325,93001550,0,919288,0,S,249400,100
301305.SZ,301305,20260325,93001560,0,919405,0,S,249400,600
301305.SZ,301305,20260325,93001560,0,919854,0,S,249800,1000
301305.SZ,301305,20260325,93001580,0,920839,0,S,273600,1900
301305.SZ,301305,20260325,93001580,0,921223,0,S,249300,100
301305.SZ,301305,20260325,93001590,0,921997,0,S,249200,4800
301305.SZ,301305,20260325,93001590,0,921998,0,S,249200,4100
301305.SZ,301305,20260325,93001590,0,922006,0,S,249400,1000
301305.SZ,301305,20260325,93001590,0,922011,0,B,249400,100
301305.SZ,301305,20260325,93001590,0,922017,0,S,249400,800
301305.SZ,301305,20260325,93001590,0,922048,0,S,249400,400
301305.SZ,301305,20260325,93001590,0,922123,0,S,249400,1900
301305.SZ,301305,20260325,93001590,0,922391,0,B,249400,100
301305.SZ,301305,20260325,93001590,0,922500,0,S,249400,200
301305.SZ,301305,20260325,93001600,0,922645,0,S,249400,400
301305.SZ,301305,20260325,93001600,0,922734,0,S,249200,2000
301305.SZ,301305,20260325,93001620,0,924799,0,S,249300,100
301305.SZ,301305,20260325,93001630,0,926446,0,S,249700,400
301305.SZ,301305,20260325,93001680,0,929756,0,S,251900,200
301305.SZ,301305,20260325,93001690,0,930035,0,S,249500,200
301305.SZ,301305,20260325,93001690,0,930191,0,S,253900,200
301305.SZ,301305,20260325,93001690,0,930195,0,S,259000,200
301305.SZ,301305,20260325,93001700,0,930566,0,S,248200,100
301305.SZ,301305,20260325,93001720,0,931560,0,S,248200,100
301305.SZ,301305,20260325,93001720,0,931690,0,S,249400,700
301305.SZ,301305,20260325,93001780,0,937978,0,S,248000,500
301305.SZ,301305,20260325,93001810,0,941247,0,S,259900,200
301305.SZ,301305,20260325,93001830,0,942660,0,S,249500,200
301305.SZ,301305,20260325,93001840,0,943815,0,S,249500,200
301305.SZ,301305,20260325,93001840,0,943835,0,S,249500,200
301305.SZ,301305,20260325,93001880,0,946613,0,S,249100,200
301305.SZ,301305,20260325,93001890,0,947244,0,B,235000,200
301305.SZ,301305,20260325,93001910,0,948945,0,S,282000,300
301305.SZ,301305,20260325,93001970,0,955466,0,B,243500,200
301305.SZ,301305,20260325,93001980,0,956279,0,S,249500,100
301305.SZ,301305,20260325,93001980,0,956553,0,S,297900,400
301305.SZ,301305,20260325,93002040,0,962956,0,S,249400,1600
301305.SZ,301305,20260325,93002100,0,969708,0,S,249500,200
301305.SZ,301305,20260325,93002110,0,970411,0,S,248100,200
301305.SZ,301305,20260325,93002110,0,970424,0,S,248100,900
301305.SZ,301305,20260325,93002110,0,970437,0,B,248100,100
301305.SZ,301305,20260325,93002110,0,970463,0,S,248100,1000
301305.SZ,301305,20260325,93002110,0,970466,0,S,248000,400
301305.SZ,301305,20260325,93002120,0,971142,0,S,248100,800
301305.SZ,301305,20260325,93002120,0,971287,0,S,248000,200
301305.SZ,301305,20260325,93002120,0,971342,0,S,248000,200
301305.SZ,301305,20260325,93002120,0,971343,0,S,248100,100
301305.SZ,301305,20260325,93002120,0,971390,0,S,247200,300
301305.SZ,301305,20260325,93002120,0,971916,0,S,248100,800
301305.SZ,301305,20260325,93002120,0,971970,0,S,248200,200
301305.SZ,301305,20260325,93002130,0,973097,0,S,249300,100
301305.SZ,301305,20260325,93002140,0,973355,0,B,248200,100
301305.SZ,301305,20260325,93002150,0,974639,0,S,248200,5100
301305.SZ,301305,20260325,93002150,0,974886,0,S,248200,2700
301305.SZ,301305,20260325,93002150,0,974909,0,S,248200,2400
301305.SZ,301305,20260325,93002160,0,976213,0,S,248600,1000
301305.SZ,301305,20260325,93002170,0,976835,0,B,249500,600
301305.SZ,301305,20260325,93002170,0,977622,0,S,249500,200
301305.SZ,301305,20260325,93002190,0,978577,0,S,259900,3100
301305.SZ,301305,20260325,93002190,0,978716,0,S,248200,5100
301305.SZ,301305,20260325,93002190,0,979507,0,S,248100,100
301305.SZ,301305,20260325,93002190,0,979591,0,S,248100,300
301305.SZ,301305,20260325,93002200,0,980067,0,S,248100,500
301305.SZ,301305,20260325,93002210,0,981873,0,B,240000,300
301305.SZ,301305,20260325,93002230,0,984063,0,S,265000,900
301305.SZ,301305,20260325,93002230,0,984227,0,S,248200,200
301305.SZ,301305,20260325,93002240,0,985113,0,S,249000,100
301305.SZ,301305,20260325,93002250,0,986283,0,S,248200,100
301305.SZ,301305,20260325,93002280,0,987994,0,B,248200,200
301305.SZ,301305,20260325,93002280,0,988143,0,B,248200,400
301305.SZ,301305,20260325,93002280,0,988705,0,S,248900,100
301305.SZ,301305,20260325,93002290,0,989043,0,S,255000,500
301305.SZ,301305,20260325,93002300,0,989778,0,B,246000,800
301305.SZ,301305,20260325,93002340,0,993502,0,S,298000,1900
301305.SZ,301305,20260325,93002390,0,996476,0,S,248200,2900
301305.SZ,301305,20260325,93002390,0,996842,0,B,245000,3000
301305.SZ,301305,20260325,93002400,0,997524,0,S,248100,100
301305.SZ,301305,20260325,93002400,0,997528,0,S,248100,300
301305.SZ,301305,20260325,93002430,0,998856,0,S,249100,400
301305.SZ,301305,20260325,93002430,0,998940,0,S,251600,500
301305.SZ,301305,20260325,93002440,0,999415,0,B,248100,100
301305.SZ,301305,20260325,93002470,0,1001658,0,S,249100,200
301305.SZ,301305,20260325,93002610,0,1010089,0,B,248500,400
301305.SZ,301305,20260325,93002620,0,1010520,0,S,249500,100
301305.SZ,301305,20260325,93002680,0,1012989,0,S,247400,100
301305.SZ,301305,20260325,93002750,0,1016732,0,B,251000,100
301305.SZ,301305,20260325,93002760,0,1017179,0,S,248100,100
301305.SZ,301305,20260325,93002870,0,1024579,0,S,249900,200
301305.SZ,301305,20260325,93002900,0,1026499,0,B,248500,200
301305.SZ,301305,20260325,93002940,0,1029630,0,S,255800,1000
301305.SZ,301305,20260325,93002960,0,1031033,0,B,245000,300
301305.SZ,301305,20260325,93003010,0,1035737,0,S,249400,200
301305.SZ,301305,20260325,93003050,0,1038272,0,B,247000,1000
301305.SZ,301305,20260325,93003060,0,1039182,0,B,246000,1000
301305.SZ,301305,20260325,93003060,0,1039483,0,S,259000,700
301305.SZ,301305,20260325,93003090,0,1041526,0,B,245000,3000
301305.SZ,301305,20260325,93003120,0,1043836,0,B,249500,700
301305.SZ,301305,20260325,93003160,0,1047304,0,S,259500,100
301305.SZ,301305,20260325,93003180,0,1049167,0,S,249200,100
301305.SZ,301305,20260325,93003180,0,1049193,0,B,249500,100
301305.SZ,301305,20260325,93003190,0,1050183,0,S,248100,200
301305.SZ,301305,20260325,93003200,0,1050499,0,S,248100,200
301305.SZ,301305,20260325,93003230,0,1055786,0,S,259000,1000
301305.SZ,301305,20260325,93003250,0,1057383,0,S,248100,400
301305.SZ,301305,20260325,93003250,0,1057692,0,S,248100,200
301305.SZ,301305,20260325,93003270,0,1058914,0,S,248100,100
301305.SZ,301305,20260325,93003270,0,1059008,0,S,250900,1000
301305.SZ,301305,20260325,93003280,0,1060198,0,S,255800,500
301305.SZ,301305,20260325,93003280,0,1060250,0,S,248100,200
301305.SZ,301305,20260325,93003480,0,1073637,0,B,245000,2400
301305.SZ,301305,20260325,93003530,0,1075789,0,B,248500,600
301305.SZ,301305,20260325,93003530,0,1075797,0,B,248500,100
301305.SZ,301305,20260325,93003530,0,1075799,0,B,248500,200
301305.SZ,301305,20260325,93003550,0,1076853,0,S,249300,200
301305.SZ,301305,20260325,93003570,0,1077929,0,S,275700,10000
301305.SZ,301305,20260325,93003620,0,1080764,0,S,254800,2400
301305.SZ,301305,20260325,93003660,0,1083516,0,B,244400,1000
301305.SZ,301305,20260325,93003680,0,1084641,0,S,255900,200
301305.SZ,301305,20260325,93003700,0,1085350,0,S,249300,100
301305.SZ,301305,20260325,93003750,0,1087715,0,S,260100,1800
301305.SZ,301305,20260325,93003770,0,1089471,0,S,249300,300
301305.SZ,301305,20260325,93003910,0,1097044,0,S,248500,1000
301305.SZ,301305,20260325,93003910,0,1097139,0,B,249500,300
301305.SZ,301305,20260325,93003940,0,1098300,0,S,255000,1000
301305.SZ,301305,20260325,93004020,0,1102699,0,S,249800,100
301305.SZ,301305,20260325,93004090,0,1107503,0,B,246000,500
301305.SZ,301305,20260325,93004150,0,1110495,0,S,298000,300
301305.SZ,301305,20260325,93004150,0,1110532,0,S,251000,1000
301305.SZ,301305,20260325,93004170,0,1111688,0,B,249500,2000
301305.SZ,301305,20260325,93004210,0,1115220,0,S,249800,100
301305.SZ,301305,20260325,93004330,0,1122325,0,S,255100,600
301305.SZ,301305,20260325,93004370,0,1123806,0,S,249800,100
301305.SZ,301305,20260325,93004450,0,1129427,0,S,253000,100
301305.SZ,301305,20260325,93004480,0,1131152,0,S,281000,700
301305.SZ,301305,20260325,93004510,0,1132628,0,S,288000,1500
301305.SZ,301305,20260325,93004680,0,1141040,0,S,247600,200
301305.SZ,301305,20260325,93004680,0,1141073,0,S,247700,300
301305.SZ,301305,20260325,93004680,0,1141085,0,S,247600,2600
301305.SZ,301305,20260325,93004680,0,1141093,0,S,247700,600
301305.SZ,301305,20260325,93004680,0,1141096,0,S,247600,2200
301305.SZ,301305,20260325,93004680,0,1141108,0,S,247600,100
301305.SZ,301305,20260325,93004680,0,1141122,0,S,247600,2100
301305.SZ,301305,20260325,93004680,0,1141127,0,S,247600,2200
301305.SZ,301305,20260325,93004680,0,1141139,0,S,247600,2300
301305.SZ,301305,20260325,93004680,0,1141146,0,S,247600,2300
301305.SZ,301305,20260325,93004680,0,1141152,0,S,247300,1700
301305.SZ,301305,20260325,93004680,0,1141165,0,S,247900,300
301305.SZ,301305,20260325,93004680,0,1141243,0,S,247200,100
301305.SZ,301305,20260325,93004680,0,1141245,0,S,248000,100
301305.SZ,301305,20260325,93004680,0,1141250,0,S,248000,100
301305.SZ,301305,20260325,93004690,0,1141477,0,S,247200,100
301305.SZ,301305,20260325,93004700,0,1141961,0,S,247200,100
301305.SZ,301305,20260325,93004710,0,1142445,0,S,247700,2800
301305.SZ,301305,20260325,93004710,0,1142460,0,S,248000,100
301305.SZ,301305,20260325,93004710,0,1142538,0,S,247700,400
301305.SZ,301305,20260325,93004730,0,1143123,0,S,247200,400
301305.SZ,301305,20260325,93004740,0,1143467,0,S,248000,2500
301305.SZ,301305,20260325,93004740,0,1143632,0,S,248000,1300
301305.SZ,301305,20260325,93004740,0,1143634,0,S,248000,3800
301305.SZ,301305,20260325,93004740,0,1143638,0,S,248000,1700
301305.SZ,301305,20260325,93004740,0,1143645,0,S,248000,6800
301305.SZ,301305,20260325,93004740,0,1143691,0,S,248000,4000
301305.SZ,301305,20260325,93004750,0,1143760,0,S,248000,6800
301305.SZ,301305,20260325,93004750,0,1143839,0,S,248000,200
301305.SZ,301305,20260325,93004760,0,1144072,0,S,248000,100
301305.SZ,301305,20260325,93004760,0,1144113,0,S,248000,300
301305.SZ,301305,20260325,93004770,0,1144399,0,S,248000,400
301305.SZ,301305,20260325,93004780,0,1144891,0,S,248000,100
301305.SZ,301305,20260325,93004790,0,1145181,0,S,248200,300
301305.SZ,301305,20260325,93004800,0,1145558,0,S,248100,200
301305.SZ,301305,20260325,93004810,0,1146006,0,S,254000,900
301305.SZ,301305,20260325,93004830,0,1146653,0,S,247600,1000
301305.SZ,301305,20260325,93004920,0,1149417,0,S,248000,300
301305.SZ,301305,20260325,93005070,0,1155699,0,S,249800,200
301305.SZ,301305,20260325,93005080,0,1156284,0,S,249700,1200
