万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002857.SZ,002857,20260325,93001160,0,870059,0,S,233400,500
002857.SZ,002857,20260325,93001160,0,870081,0,S,233400,1100
002857.SZ,002857,20260325,93001160,0,870109,0,S,233400,1000
002857.SZ,002857,20260325,93001160,0,870110,0,S,233400,800
002857.SZ,002857,20260325,93001160,0,870151,0,S,233400,700
002857.SZ,002857,20260325,93001160,0,870169,0,S,233400,3900
002857.SZ,002857,20260325,93001160,0,870214,0,S,233400,600
002857.SZ,002857,20260325,93001160,0,870222,0,S,239800,1000
002857.SZ,002857,20260325,93001160,0,870245,0,S,233400,4100
002857.SZ,002857,20260325,93001160,0,870292,0,S,233400,4100
002857.SZ,002857,20260325,93001160,0,870317,0,S,233500,100
002857.SZ,002857,20260325,93001160,0,870358,0,S,233800,200
002857.SZ,002857,20260325,93001160,0,870359,0,S,233500,200
002857.SZ,002857,20260325,93001160,0,870360,0,S,233700,200
002857.SZ,002857,20260325,93001160,0,870361,0,S,233700,100
002857.SZ,002857,20260325,93001160,0,870399,0,S,233800,400
002857.SZ,002857,20260325,93001160,0,870406,0,S,233700,100
002857.SZ,002857,20260325,93001160,0,870458,0,S,233600,200
002857.SZ,002857,20260325,93001160,0,870529,0,B,233700,200
002857.SZ,002857,20260325,93001160,0,870596,0,S,233800,400
002857.SZ,002857,20260325,93001160,0,871067,0,S,233600,100
002857.SZ,002857,20260325,93001160,0,871451,0,S,233400,3700
002857.SZ,002857,20260325,93001170,0,871503,0,S,233800,600
002857.SZ,002857,20260325,93001170,0,871552,0,S,233500,200
002857.SZ,002857,20260325,93001170,0,871598,0,S,233500,200
002857.SZ,002857,20260325,93001170,0,871997,0,S,233400,14300
002857.SZ,002857,20260325,93001170,0,872096,0,S,233700,10200
002857.SZ,002857,20260325,93001170,0,872166,0,S,233800,200
002857.SZ,002857,20260325,93001180,0,873545,0,S,233500,100
002857.SZ,002857,20260325,93001180,0,873548,0,S,233600,200
002857.SZ,002857,20260325,93001190,0,874265,0,B,235900,400
002857.SZ,002857,20260325,93001200,0,876396,0,B,225000,200
002857.SZ,002857,20260325,93001210,0,877656,0,S,233600,100
002857.SZ,002857,20260325,93001230,0,880552,0,S,251800,9000
002857.SZ,002857,20260325,93001260,0,883205,0,B,230000,1000
002857.SZ,002857,20260325,93001260,0,883531,0,S,233600,200
002857.SZ,002857,20260325,93001270,0,884459,0,S,233600,200
002857.SZ,002857,20260325,93001310,0,889210,0,B,233600,100
002857.SZ,002857,20260325,93001310,0,889266,0,S,240000,600
002857.SZ,002857,20260325,93001330,0,891110,0,S,236000,100
002857.SZ,002857,20260325,93001340,0,891382,0,S,238800,1000
002857.SZ,002857,20260325,93001340,0,892089,0,S,233600,200
002857.SZ,002857,20260325,93001360,0,893229,0,S,250000,500
002857.SZ,002857,20260325,93001410,0,897087,0,S,235000,200
002857.SZ,002857,20260325,93001410,0,897557,0,B,233800,400
002857.SZ,002857,20260325,93001420,0,897811,0,S,235300,1000
002857.SZ,002857,20260325,93001440,0,899896,0,S,233600,200
002857.SZ,002857,20260325,93001450,0,900629,0,S,240500,1000
002857.SZ,002857,20260325,93001480,0,902803,0,B,235400,100
002857.SZ,002857,20260325,93001490,0,903619,0,S,251800,1000
002857.SZ,002857,20260325,93001530,0,906898,0,S,245000,400
002857.SZ,002857,20260325,93001580,0,910335,0,B,235300,500
002857.SZ,002857,20260325,93001590,0,911365,0,B,222100,500
002857.SZ,002857,20260325,93001590,0,911564,0,S,231700,700
002857.SZ,002857,20260325,93001600,0,911923,0,S,235000,3200
002857.SZ,002857,20260325,93001610,0,913312,0,B,233000,400
002857.SZ,002857,20260325,93001610,0,913424,0,S,239900,1000
002857.SZ,002857,20260325,93001620,0,914130,0,S,233600,200
002857.SZ,002857,20260325,93001620,0,914162,0,S,239500,1000
002857.SZ,002857,20260325,93001660,0,917079,0,S,233600,200
002857.SZ,002857,20260325,93001680,0,918204,0,S,233800,200
002857.SZ,002857,20260325,93001690,0,918637,0,S,233600,200
002857.SZ,002857,20260325,93001710,0,919507,0,S,235700,600
002857.SZ,002857,20260325,93001750,0,921928,0,S,239700,3300
002857.SZ,002857,20260325,93001750,0,921988,0,S,233600,100
002857.SZ,002857,20260325,93001780,0,925339,0,S,233100,300
002857.SZ,002857,20260325,93001790,0,926139,0,B,221000,500
002857.SZ,002857,20260325,93001810,0,927876,0,S,251800,9200
002857.SZ,002857,20260325,93001830,0,928978,0,S,233600,400
002857.SZ,002857,20260325,93001830,0,929479,0,S,250000,10000
002857.SZ,002857,20260325,93001910,0,936645,0,S,233600,200
002857.SZ,002857,20260325,93001920,0,938034,0,S,233500,200
002857.SZ,002857,20260325,93001930,0,938564,0,S,251800,3800
002857.SZ,002857,20260325,93001930,0,938600,0,S,251800,500
002857.SZ,002857,20260325,93001980,0,943005,0,B,235800,100
002857.SZ,002857,20260325,93001980,0,943698,0,S,251800,3000
002857.SZ,002857,20260325,93002010,0,946559,0,S,251800,1300
002857.SZ,002857,20260325,93002060,0,951875,0,B,206200,200
002857.SZ,002857,20260325,93002070,0,953226,0,S,233600,400
002857.SZ,002857,20260325,93002080,0,954927,0,S,251800,200
002857.SZ,002857,20260325,93002080,0,955005,0,B,218000,500
002857.SZ,002857,20260325,93002110,0,957515,0,S,235000,2000
002857.SZ,002857,20260325,93002110,0,957530,0,B,235800,20000
002857.SZ,002857,20260325,93002120,0,958705,0,B,233000,400
002857.SZ,002857,20260325,93002130,0,959159,0,B,235800,200
002857.SZ,002857,20260325,93002200,0,965916,0,S,236000,500
002857.SZ,002857,20260325,93002210,0,967128,0,S,240000,1500
002857.SZ,002857,20260325,93002220,0,968318,0,B,235800,20000
002857.SZ,002857,20260325,93002260,0,972242,0,S,238800,100
002857.SZ,002857,20260325,93002260,0,972471,0,B,227000,100
002857.SZ,002857,20260325,93002270,0,973163,0,B,235800,100
002857.SZ,002857,20260325,93002290,0,974441,0,S,246800,5000
002857.SZ,002857,20260325,93002300,0,975744,0,S,233600,200
002857.SZ,002857,20260325,93002310,0,976627,0,S,251700,2300
002857.SZ,002857,20260325,93002320,0,977022,0,S,251800,4500
002857.SZ,002857,20260325,93002320,0,977597,0,S,233600,100
002857.SZ,002857,20260325,93002330,0,978045,0,S,244200,1000
002857.SZ,002857,20260325,93002330,0,978063,0,S,233600,200
002857.SZ,002857,20260325,93002390,0,981913,0,S,233600,100
002857.SZ,002857,20260325,93002400,0,982450,0,S,233600,100
002857.SZ,002857,20260325,93002500,0,987659,0,S,233600,100
002857.SZ,002857,20260325,93002500,0,988037,0,S,235300,700
002857.SZ,002857,20260325,93002510,0,988220,0,S,233600,200
002857.SZ,002857,20260325,93002580,0,992401,0,S,233600,200
002857.SZ,002857,20260325,93002610,0,993727,0,S,251800,200
002857.SZ,002857,20260325,93002630,0,995037,0,S,233600,400
002857.SZ,002857,20260325,93002650,0,996262,0,S,233600,300
002857.SZ,002857,20260325,93002720,0,999207,0,S,239000,300
002857.SZ,002857,20260325,93002740,0,999995,0,S,235000,1500
002857.SZ,002857,20260325,93002850,0,1007636,0,S,233600,200
002857.SZ,002857,20260325,93002870,0,1009081,0,S,238500,500
002857.SZ,002857,20260325,93002900,0,1010899,0,S,251800,400
002857.SZ,002857,20260325,93002910,0,1011568,0,S,240000,1100
002857.SZ,002857,20260325,93002910,0,1011780,0,B,235300,100
002857.SZ,002857,20260325,93002910,0,1012059,0,S,230000,100
002857.SZ,002857,20260325,93002910,0,1012373,0,S,233600,100
002857.SZ,002857,20260325,93002950,0,1014285,0,S,229100,400
002857.SZ,002857,20260325,93002960,0,1014876,0,S,233400,100
002857.SZ,002857,20260325,93002980,0,1016798,0,S,235200,100
002857.SZ,002857,20260325,93003010,0,1019629,0,B,235400,4400
002857.SZ,002857,20260325,93003020,0,1020831,0,B,228900,1000
002857.SZ,002857,20260325,93003110,0,1027807,0,S,251800,600
002857.SZ,002857,20260325,93003140,0,1029744,0,S,235000,400
002857.SZ,002857,20260325,93003160,0,1032123,0,S,233500,100
002857.SZ,002857,20260325,93003210,0,1037413,0,S,235800,400
002857.SZ,002857,20260325,93003230,0,1039759,0,B,228900,100
002857.SZ,002857,20260325,93003240,0,1041047,0,S,233600,100
002857.SZ,002857,20260325,93003270,0,1044072,0,S,233700,100
002857.SZ,002857,20260325,93003320,0,1047460,0,S,240500,300
002857.SZ,002857,20260325,93003660,0,1067488,0,S,235100,1300
002857.SZ,002857,20260325,93003690,0,1068622,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068628,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068638,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068639,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068647,0,S,233200,300
002857.SZ,002857,20260325,93003690,0,1068648,0,S,233000,100
002857.SZ,002857,20260325,93003690,0,1068650,0,S,233300,600
002857.SZ,002857,20260325,93003690,0,1068653,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068654,0,S,233200,300
002857.SZ,002857,20260325,93003690,0,1068657,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068660,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068664,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068665,0,S,233300,200
002857.SZ,002857,20260325,93003690,0,1068669,0,S,233200,200
002857.SZ,002857,20260325,93003690,0,1068676,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068692,0,S,233300,500
002857.SZ,002857,20260325,93003690,0,1068698,0,S,233300,300
002857.SZ,002857,20260325,93003690,0,1068703,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068706,0,S,233200,100
002857.SZ,002857,20260325,93003690,0,1068708,0,S,233200,200
002857.SZ,002857,20260325,93003690,0,1068711,0,S,233600,400
002857.SZ,002857,20260325,93003690,0,1068712,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068722,0,S,231700,900
002857.SZ,002857,20260325,93003690,0,1068731,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068764,0,S,233000,300
002857.SZ,002857,20260325,93003690,0,1068793,0,S,233300,400
002857.SZ,002857,20260325,93003690,0,1068796,0,S,233300,400
002857.SZ,002857,20260325,93003690,0,1068849,0,S,230500,100
002857.SZ,002857,20260325,93003690,0,1068878,0,S,233300,200
002857.SZ,002857,20260325,93003690,0,1068882,0,S,233000,3300
002857.SZ,002857,20260325,93003690,0,1068887,0,S,233300,300
002857.SZ,002857,20260325,93003690,0,1068891,0,S,233200,500
002857.SZ,002857,20260325,93003690,0,1068899,0,S,233200,100
002857.SZ,002857,20260325,93003700,0,1068953,0,S,233000,100
002857.SZ,002857,20260325,93003700,0,1068979,0,S,233000,300
002857.SZ,002857,20260325,93003700,0,1069004,0,S,233000,100
002857.SZ,002857,20260325,93003700,0,1069098,0,S,233000,300
002857.SZ,002857,20260325,93003700,0,1069099,0,S,233000,100
002857.SZ,002857,20260325,93003700,0,1069136,0,S,233000,100
002857.SZ,002857,20260325,93003700,0,1069137,0,S,233600,200
002857.SZ,002857,20260325,93003710,0,1069647,0,S,233000,100
002857.SZ,002857,20260325,93003710,0,1069662,0,S,233200,200
002857.SZ,002857,20260325,93003720,0,1070256,0,S,233000,500
002857.SZ,002857,20260325,93003720,0,1070257,0,S,233000,300
002857.SZ,002857,20260325,93003740,0,1071007,0,S,233000,100
002857.SZ,002857,20260325,93003750,0,1071381,0,S,233200,1700
002857.SZ,002857,20260325,93003750,0,1071553,0,S,233300,800
002857.SZ,002857,20260325,93003750,0,1071556,0,S,233100,100
002857.SZ,002857,20260325,93003750,0,1071557,0,S,233300,800
002857.SZ,002857,20260325,93003750,0,1071563,0,S,233300,700
002857.SZ,002857,20260325,93003770,0,1072497,0,S,233000,200
002857.SZ,002857,20260325,93003780,0,1073299,0,S,237900,100
002857.SZ,002857,20260325,93003860,0,1076766,0,S,241400,100
002857.SZ,002857,20260325,93003860,0,1076800,0,S,235100,100
002857.SZ,002857,20260325,93003870,0,1077692,0,B,235800,100
002857.SZ,002857,20260325,93003890,0,1078400,0,S,233000,200
002857.SZ,002857,20260325,93003890,0,1078422,0,S,233000,300
002857.SZ,002857,20260325,93003910,0,1078993,0,S,233000,300
002857.SZ,002857,20260325,93003930,0,1079667,0,S,233300,400
002857.SZ,002857,20260325,93003940,0,1080180,0,S,233000,100
002857.SZ,002857,20260325,93003940,0,1080214,0,S,233000,300
002857.SZ,002857,20260325,93003950,0,1080585,0,S,233600,100
002857.SZ,002857,20260325,93003950,0,1080658,0,S,233000,500
002857.SZ,002857,20260325,93003950,0,1080713,0,S,241300,100
002857.SZ,002857,20260325,93003960,0,1081137,0,S,233000,200
002857.SZ,002857,20260325,93003970,0,1081684,0,S,251000,10000
002857.SZ,002857,20260325,93004030,0,1084933,0,S,233300,700
002857.SZ,002857,20260325,93004040,0,1085246,0,S,233300,700
002857.SZ,002857,20260325,93004040,0,1085527,0,S,233500,600
002857.SZ,002857,20260325,93004050,0,1086592,0,S,235400,200
002857.SZ,002857,20260325,93004080,0,1088255,0,B,235300,100
002857.SZ,002857,20260325,93004100,0,1089340,0,S,233000,100
002857.SZ,002857,20260325,93004170,0,1092506,0,S,233000,200
002857.SZ,002857,20260325,93004170,0,1092527,0,S,233000,100
002857.SZ,002857,20260325,93004180,0,1093787,0,S,233000,800
002857.SZ,002857,20260325,93004180,0,1093819,0,S,233000,900
002857.SZ,002857,20260325,93004320,0,1102636,0,S,233000,300
002857.SZ,002857,20260325,93004460,0,1109055,0,S,233000,100
002857.SZ,002857,20260325,93004590,0,1115097,0,S,233300,700
002857.SZ,002857,20260325,93004840,0,1123735,0,S,233000,200
002857.SZ,002857,20260325,93004880,0,1125342,0,B,221000,200
002857.SZ,002857,20260325,93004960,0,1127632,0,B,225800,1000
002857.SZ,002857,20260325,93005060,0,1130906,0,S,233000,300
002857.SZ,002857,20260325,93005080,0,1132050,0,S,233000,200
002857.SZ,002857,20260325,93005080,0,1132436,0,B,231000,400
002857.SZ,002857,20260325,93005140,0,1134968,0,S,233000,300
002857.SZ,002857,20260325,93005180,0,1136588,0,B,229600,500
002857.SZ,002857,20260325,93005260,0,1140646,0,S,235000,100
002857.SZ,002857,20260325,93005280,0,1140991,0,S,233000,100
002857.SZ,002857,20260325,93005320,0,1142002,0,S,239500,1300
002857.SZ,002857,20260325,93005380,0,1143636,0,S,233000,300
002857.SZ,002857,20260325,93005450,0,1145665,0,S,233000,300
002857.SZ,002857,20260325,93005500,0,1147384,0,S,233200,100
002857.SZ,002857,20260325,93005500,0,1147474,0,S,235300,100
002857.SZ,002857,20260325,93005570,0,1149280,0,S,233000,100
002857.SZ,002857,20260325,93006010,0,1157827,0,S,233000,400
002857.SZ,002857,20260325,93006050,0,1158905,0,S,238000,2400
002857.SZ,002857,20260325,93006090,0,1161050,0,S,233000,100
002857.SZ,002857,20260325,93006090,0,1161058,0,S,233000,100
002857.SZ,002857,20260325,93006090,0,1161059,0,S,233000,100
002857.SZ,002857,20260325,93006150,0,1163169,0,S,233000,100
002857.SZ,002857,20260325,93006190,0,1166333,0,S,251800,600
002857.SZ,002857,20260325,93006210,0,1167367,0,S,245000,300
002857.SZ,002857,20260325,93006320,0,1170769,0,S,237000,200
002857.SZ,002857,20260325,93006540,0,1178904,0,S,233300,200
002857.SZ,002857,20260325,93006650,0,1183278,0,S,242000,1000
002857.SZ,002857,20260325,93006700,0,1184260,0,S,231500,400
002857.SZ,002857,20260325,93006700,0,1184288,0,S,231500,100
002857.SZ,002857,20260325,93006700,0,1184326,0,S,230900,100
002857.SZ,002857,20260325,93006700,0,1184349,0,S,231500,200
002857.SZ,002857,20260325,93006710,0,1184473,0,S,231700,100
002857.SZ,002857,20260325,93006710,0,1184701,0,S,231000,800
002857.SZ,002857,20260325,93006720,0,1184867,0,S,231300,300
002857.SZ,002857,20260325,93006720,0,1184950,0,B,231100,400
002857.SZ,002857,20260325,93006720,0,1185059,0,B,231100,600
002857.SZ,002857,20260325,93006730,0,1185332,0,S,232500,300
002857.SZ,002857,20260325,93006750,0,1185771,0,B,231700,600
002857.SZ,002857,20260325,93006830,0,1187711,0,S,231000,100
002857.SZ,002857,20260325,93006850,0,1187938,0,S,231000,400
002857.SZ,002857,20260325,93006870,0,1188312,0,B,230400,300
002857.SZ,002857,20260325,93006870,0,1188360,0,B,230400,300
002857.SZ,002857,20260325,93006980,0,1190352,0,B,231700,600
002857.SZ,002857,20260325,93007000,0,1190766,0,S,232300,100
002857.SZ,002857,20260325,93007020,0,1191325,0,S,231000,400
002857.SZ,002857,20260325,93007050,0,1191977,0,S,231000,400
002857.SZ,002857,20260325,93007080,0,1192934,0,S,231000,300
002857.SZ,002857,20260325,93007080,0,1192935,0,S,231000,400
002857.SZ,002857,20260325,93007090,0,1193422,0,B,230400,300
002857.SZ,002857,20260325,93007090,0,1193557,0,B,230400,2800
002857.SZ,002857,20260325,93007100,0,1193619,0,B,230400,300
002857.SZ,002857,20260325,93007100,0,1193755,0,B,230400,500
002857.SZ,002857,20260325,93007100,0,1193789,0,B,231100,600
002857.SZ,002857,20260325,93007110,0,1193902,0,B,231100,400
002857.SZ,002857,20260325,93007150,0,1195298,0,S,232300,900
002857.SZ,002857,20260325,93007150,0,1195382,0,B,230400,400
002857.SZ,002857,20260325,93007150,0,1195523,0,B,230400,1500
002857.SZ,002857,20260325,93007200,0,1197720,0,S,250000,10000
002857.SZ,002857,20260325,93007210,0,1198169,0,S,233600,100
002857.SZ,002857,20260325,93007220,0,1198384,0,S,231000,100
002857.SZ,002857,20260325,93007230,0,1198769,0,S,230000,100
002857.SZ,002857,20260325,93007370,0,1202929,0,S,231000,300
002857.SZ,002857,20260325,93007400,0,1203864,0,B,230400,300
002857.SZ,002857,20260325,93007430,0,1204382,0,S,231000,100
002857.SZ,002857,20260325,93007670,0,1210550,0,S,232300,200
002857.SZ,002857,20260325,93007710,0,1211560,0,S,232300,900
002857.SZ,002857,20260325,93007730,0,1211938,0,B,230400,300
002857.SZ,002857,20260325,93007740,0,1211988,0,S,232300,1000
002857.SZ,002857,20260325,93007890,0,1215933,0,S,231000,500
002857.SZ,002857,20260325,93008030,0,1218848,0,S,235300,4000
002857.SZ,002857,20260325,93008080,0,1220209,0,S,246600,100
002857.SZ,002857,20260325,93008090,0,1220788,0,S,241000,1000
002857.SZ,002857,20260325,93008100,0,1220990,0,S,251800,300
002857.SZ,002857,20260325,93008140,0,1221803,0,S,235300,200
002857.SZ,002857,20260325,93008390,0,1226416,0,S,231600,400
002857.SZ,002857,20260325,93008560,0,1228978,0,S,231000,100
002857.SZ,002857,20260325,93008560,0,1229014,0,S,233400,300
002857.SZ,002857,20260325,93008640,0,1230013,0,S,231700,100
002857.SZ,002857,20260325,93008800,0,1231928,0,B,231100,400
002857.SZ,002857,20260325,93008980,0,1234301,0,B,224200,3100
002857.SZ,002857,20260325,93009230,0,1241424,0,S,233000,100
002857.SZ,002857,20260325,93009260,0,1241943,0,S,233100,100
002857.SZ,002857,20260325,93009450,0,1247970,0,B,232000,1400
002857.SZ,002857,20260325,93009530,0,1250211,0,B,231100,600
002857.SZ,002857,20260325,93009720,0,1256104,0,B,231700,200
002857.SZ,002857,20260325,93009720,0,1256107,0,B,231100,500
002857.SZ,002857,20260325,93009720,0,1256115,0,S,231000,100
002857.SZ,002857,20260325,93009730,0,1256216,0,S,231100,100
002857.SZ,002857,20260325,93009740,0,1256344,0,B,231700,300
002857.SZ,002857,20260325,93009740,0,1256349,0,S,231600,200
002857.SZ,002857,20260325,93009740,0,1256474,0,S,231100,500
002857.SZ,002857,20260325,93009770,0,1257259,0,S,231100,200
002857.SZ,002857,20260325,93009790,0,1257723,0,B,231700,400
002857.SZ,002857,20260325,93009810,0,1258084,0,S,231100,200
002857.SZ,002857,20260325,93009990,0,1260896,0,B,230100,500
002857.SZ,002857,20260325,93010010,0,1261438,0,B,224100,500
002857.SZ,002857,20260325,93010050,0,1262091,0,B,231700,200
002857.SZ,002857,20260325,93010050,0,1262146,0,S,233500,300
002857.SZ,002857,20260325,93010370,0,1268748,0,B,231200,400
002857.SZ,002857,20260325,93010410,0,1270227,0,S,230800,200
002857.SZ,002857,20260325,93010410,0,1270246,0,S,231000,200
002857.SZ,002857,20260325,93010520,0,1272419,0,S,233200,700
002857.SZ,002857,20260325,93010540,0,1272754,0,S,231100,900
002857.SZ,002857,20260325,93010640,0,1275730,0,B,233400,1500
002857.SZ,002857,20260325,93010970,0,1283315,0,S,231000,100
002857.SZ,002857,20260325,93010970,0,1283395,0,S,231600,100
002857.SZ,002857,20260325,93010990,0,1283693,0,S,240000,2900
002857.SZ,002857,20260325,93011140,0,1285978,0,S,235900,3400
002857.SZ,002857,20260325,93011160,0,1286232,0,S,231600,100
002857.SZ,002857,20260325,93011210,0,1286696,0,S,239600,100
002857.SZ,002857,20260325,93011450,0,1290049,0,S,235300,1500
002857.SZ,002857,20260325,93011640,0,1292550,0,B,230900,1100
002857.SZ,002857,20260325,93011960,0,1296314,0,S,231600,100
002857.SZ,002857,20260325,93012150,0,1298690,0,S,231500,100
002857.SZ,002857,20260325,93012340,0,1304964,0,S,229500,900
002857.SZ,002857,20260325,93012360,0,1305628,0,S,229900,700
