万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
688758.SH,688758,20260325,135901100,0,16963113,D,B,170000,600
688758.SH,688758,20260325,135901710,0,16562136,D,S,170800,200
688758.SH,688758,20260325,135901800,0,16972506,A,S,170300,200
688758.SH,688758,20260325,135911300,0,16981222,A,B,170100,200
688758.SH,688758,20260325,135917390,0,16986320,A,B,170200,600
688758.SH,688758,20260325,135917560,0,16986445,A,B,170200,200
688758.SH,688758,20260325,135919430,0,16988049,A,B,170300,587
688758.SH,688758,20260325,135926020,0,16986320,D,B,170200,600
688758.SH,688758,20260325,135928550,0,16996503,A,B,170400,600
688758.SH,688758,20260325,135928720,0,16996612,A,S,170400,600
688758.SH,688758,20260325,135928810,0,16996689,A,S,170400,589
688758.SH,688758,20260325,135928820,0,16996691,A,S,170400,589
688758.SH,688758,20260325,135928820,0,16996694,A,S,170400,589
688758.SH,688758,20260325,135928820,0,16996695,A,S,170400,292
688758.SH,688758,20260325,135928820,0,16996696,A,S,170400,226
688758.SH,688758,20260325,135928820,0,16996697,A,S,170400,589
688758.SH,688758,20260325,135928820,0,16996701,A,S,170400,589
688758.SH,688758,20260325,135933710,0,16996612,D,S,170400,600
688758.SH,688758,20260325,140008470,0,17030593,A,S,170300,13
688758.SH,688758,20260325,140018110,0,17041241,A,S,170300,200
688758.SH,688758,20260325,140018110,0,17041246,A,S,170300,200
688758.SH,688758,20260325,140018110,0,17041247,A,S,170300,200
688758.SH,688758,20260325,140025290,0,17048614,A,S,170300,200
688758.SH,688758,20260325,140025390,0,17048723,A,S,170300,500
688758.SH,688758,20260325,140030110,0,16996689,D,S,170400,589
688758.SH,688758,20260325,140030110,0,16996691,D,S,170400,589
688758.SH,688758,20260325,140030110,0,16996694,D,S,170400,589
688758.SH,688758,20260325,140030110,0,16996695,D,S,170400,292
688758.SH,688758,20260325,140030110,0,16996696,D,S,170400,226
688758.SH,688758,20260325,140030110,0,16996697,D,S,170400,589
688758.SH,688758,20260325,140030110,0,16996701,D,S,170400,589
688758.SH,688758,20260325,140101120,0,17094617,A,S,170000,859
688758.SH,688758,20260325,140101230,0,17094866,A,B,170000,859
688758.SH,688758,20260325,140101370,0,17095134,A,B,169900,1400
688758.SH,688758,20260325,140101410,0,17095176,A,B,170100,1000
688758.SH,688758,20260325,140104390,0,17048723,D,S,170300,500
688758.SH,688758,20260325,140107390,0,17103149,A,S,170300,500
688758.SH,688758,20260325,140107610,0,17095134,D,B,169900,1400
688758.SH,688758,20260325,140113210,0,17094866,D,B,170000,859
688758.SH,688758,20260325,140207410,0,17095176,D,B,170100,400
688758.SH,688758,20260325,140207990,0,17164229,A,S,170100,600
688758.SH,688758,20260325,140231890,0,17191055,A,S,170100,200
688758.SH,688758,20260325,140234390,0,17195808,A,B,170000,337
688758.SH,688758,20260325,140234630,0,17041247,D,S,170300,200
688758.SH,688758,20260325,140247830,0,17211761,A,B,169900,400
688758.SH,688758,20260325,140311300,0,17233827,A,B,170000,200
688758.SH,688758,20260325,140319620,0,17241509,A,B,166500,2000
688758.SH,688758,20260325,140339610,0,17241509,D,B,166500,2000
688758.SH,688758,20260325,140340420,0,17258639,A,B,170100,2133
688758.SH,688758,20260325,140340800,0,17258874,A,S,170300,200
688758.SH,688758,20260325,140343390,0,17195808,D,B,170000,337
688758.SH,688758,20260325,140347890,0,17264462,A,B,170100,600
688758.SH,688758,20260325,140352080,0,17267481,A,B,170300,1000
688758.SH,688758,20260325,140355030,0,17264462,D,B,170100,600
688758.SH,688758,20260325,140356420,0,17270416,A,S,170300,300
688758.SH,688758,20260325,140357430,0,17271107,A,S,170300,200
688758.SH,688758,20260325,140403900,0,17275884,A,S,170300,400
688758.SH,688758,20260325,140413610,0,17283722,A,B,170300,2971
688758.SH,688758,20260325,140414170,0,17284231,A,S,170500,200
688758.SH,688758,20260325,140417000,0,17288136,A,S,170300,329
688758.SH,688758,20260325,140417330,0,17288664,A,S,170300,1143
688758.SH,688758,20260325,140417330,0,17288669,A,S,170300,736
688758.SH,688758,20260325,140417330,0,17288670,A,S,170300,291
688758.SH,688758,20260325,140417600,0,17289281,A,S,170200,1173
688758.SH,688758,20260325,140419430,0,16648977,D,S,170900,200
688758.SH,688758,20260325,140419520,0,17292797,A,S,170300,200
688758.SH,688758,20260325,140420290,0,17293861,A,S,170200,200
688758.SH,688758,20260325,140422380,0,17296564,A,S,170100,567
688758.SH,688758,20260325,140422410,0,17296601,A,S,170100,200
688758.SH,688758,20260325,140422590,0,17288664,D,S,170300,1143
688758.SH,688758,20260325,140422590,0,17289281,D,S,170200,1173
688758.SH,688758,20260325,140422840,0,17297066,A,S,170200,1608
688758.SH,688758,20260325,140423330,0,17297603,A,S,170200,241
688758.SH,688758,20260325,140424090,0,17288669,D,S,170300,736
688758.SH,688758,20260325,140424090,0,17288670,D,S,170300,291
688758.SH,688758,20260325,140424290,0,17298617,A,S,170000,300
688758.SH,688758,20260325,140424330,0,17298675,A,S,170200,361
688758.SH,688758,20260325,140424330,0,17298676,A,S,170200,278
688758.SH,688758,20260325,140424370,0,17298732,A,B,169900,800
688758.SH,688758,20260325,140424370,0,17298748,A,S,170300,200
688758.SH,688758,20260325,140424390,0,17298760,A,S,170000,200
688758.SH,688758,20260325,140424470,0,17298873,A,B,170000,283
688758.SH,688758,20260325,140424470,0,17298876,A,B,170000,300
688758.SH,688758,20260325,140424540,0,17298960,A,B,170000,200
688758.SH,688758,20260325,140424570,0,17299002,A,S,170200,373
688758.SH,688758,20260325,140424570,0,17299005,A,S,170200,291
688758.SH,688758,20260325,140424570,0,17299006,A,B,170000,400
688758.SH,688758,20260325,140424860,0,17299246,A,B,170000,800
688758.SH,688758,20260325,140425950,0,17298960,D,B,170000,200
688758.SH,688758,20260325,140426090,0,17299006,D,B,170000,400
688758.SH,688758,20260325,140426110,0,17298732,D,B,169900,800
688758.SH,688758,20260325,140426340,0,17300582,A,S,170200,237
688758.SH,688758,20260325,140426600,0,17299246,D,B,170000,800
688758.SH,688758,20260325,140428100,0,17284231,D,S,170500,200
688758.SH,688758,20260325,140429400,0,17300582,D,S,170200,237
688758.SH,688758,20260325,140429580,0,17299002,D,S,170200,373
688758.SH,688758,20260325,140429580,0,17299005,D,S,170200,291
688758.SH,688758,20260325,140429740,0,17298876,D,B,170000,300
688758.SH,688758,20260325,140435830,0,17311438,A,B,170100,600
688758.SH,688758,20260325,140437360,0,17312971,A,B,166800,2100
688758.SH,688758,20260325,140504620,0,17334271,A,S,170300,313
688758.SH,688758,20260325,140506300,0,17335518,A,S,170300,200
688758.SH,688758,20260325,140518960,0,17298873,D,B,170000,83
688758.SH,688758,20260325,140534380,0,17362915,A,S,170300,200
688758.SH,688758,20260325,140604420,0,17362915,D,S,170300,200
688758.SH,688758,20260325,140604460,0,17391335,A,S,170200,375
688758.SH,688758,20260325,140607390,0,17395106,A,S,170200,200
688758.SH,688758,20260325,140644090,0,17431555,A,B,169900,500
688758.SH,688758,20260325,140645360,0,17432591,A,S,170200,200
688758.SH,688758,20260325,140646410,0,17433414,A,B,170000,337
688758.SH,688758,20260325,140711280,0,17454256,A,B,169900,200
688758.SH,688758,20260325,140753410,0,13163723,D,B,166800,500
688758.SH,688758,20260325,140802380,0,15732497,D,B,169600,8600
688758.SH,688758,20260325,140811100,0,17505530,A,S,170200,200
688758.SH,688758,20260325,140811200,0,17505608,A,S,170100,600
688758.SH,688758,20260325,140811640,0,17334271,D,S,170300,313
688758.SH,688758,20260325,140811700,0,17505985,A,S,170100,200
688758.SH,688758,20260325,140811710,0,17506001,A,S,169900,1600
688758.SH,688758,20260325,140811840,0,17506065,A,B,169600,600
688758.SH,688758,20260325,140812380,0,17298748,D,S,170300,200
688758.SH,688758,20260325,140812400,0,17432591,D,S,170200,200
688758.SH,688758,20260325,140812410,0,17506483,A,S,169900,200
688758.SH,688758,20260325,140812760,0,17391335,D,S,170200,375
688758.SH,688758,20260325,140812960,0,17506917,A,S,169900,200
688758.SH,688758,20260325,140814830,0,17505530,D,S,170200,200
688758.SH,688758,20260325,140815670,0,17505985,D,S,170100,200
688758.SH,688758,20260325,140816700,0,17506001,D,S,169900,1400
688758.SH,688758,20260325,140816770,0,17335518,D,S,170300,200
688758.SH,688758,20260325,140823810,0,17515314,A,S,170900,400
688758.SH,688758,20260325,140825940,0,17517367,A,S,169900,513
688758.SH,688758,20260325,140834410,0,17527278,A,S,169800,375
688758.SH,688758,20260325,140834580,0,17506065,D,B,169600,600
688758.SH,688758,20260325,140835430,0,17528177,A,S,169800,200
688758.SH,688758,20260325,140835690,0,17528385,A,S,169800,200
688758.SH,688758,20260325,140836430,0,17529133,A,S,169800,200
688758.SH,688758,20260325,140837600,0,17530280,A,S,170000,500
688758.SH,688758,20260325,140848120,0,17538915,A,S,169600,9200
688758.SH,688758,20260325,140848220,0,17539011,A,B,169200,500
688758.SH,688758,20260325,140848340,0,17539109,A,B,169300,1800
688758.SH,688758,20260325,140848370,0,17539140,A,S,169600,200
688758.SH,688758,20260325,140848380,0,17528177,D,S,169800,200
688758.SH,688758,20260325,140848420,0,17506483,D,S,169900,200
688758.SH,688758,20260325,140848640,0,17517367,D,S,169900,513
688758.SH,688758,20260325,140848670,0,17528385,D,S,169800,200
688758.SH,688758,20260325,140848940,0,17506917,D,S,169900,200
688758.SH,688758,20260325,140849080,0,17529133,D,S,169800,200
688758.SH,688758,20260325,140849210,0,17527278,D,S,169800,375
688758.SH,688758,20260325,140849420,0,17539920,A,B,169400,900
688758.SH,688758,20260325,140849440,0,17539929,A,B,169400,940
688758.SH,688758,20260325,140849440,0,17539930,A,B,169400,966
688758.SH,688758,20260325,140849480,0,17539970,A,B,169400,400
688758.SH,688758,20260325,140849480,0,17539976,A,B,169400,940
688758.SH,688758,20260325,140849500,0,17540009,A,B,169400,400
688758.SH,688758,20260325,140849580,0,17539109,D,B,169300,1800
688758.SH,688758,20260325,140849840,0,17540257,A,B,169600,599
688758.SH,688758,20260325,140849970,0,17539011,D,B,169200,500
688758.SH,688758,20260325,140850010,0,17540351,A,B,169600,500
688758.SH,688758,20260325,140850590,0,17540727,A,S,170000,313
688758.SH,688758,20260325,140851390,0,17541305,A,S,170000,200
688758.SH,688758,20260325,140851600,0,17540257,D,B,169600,199
688758.SH,688758,20260325,140851710,0,17540351,D,B,169600,500
688758.SH,688758,20260325,140851820,0,17541567,A,B,169400,800
688758.SH,688758,20260325,140852690,0,17542143,A,S,170000,200
688758.SH,688758,20260325,140852850,0,17542242,A,S,170000,200
688758.SH,688758,20260325,140853670,0,17542925,A,S,170000,200
688758.SH,688758,20260325,140855690,0,17544720,A,B,169500,500
688758.SH,688758,20260325,140855830,0,17541567,D,B,169400,800
688758.SH,688758,20260325,140858410,0,17546969,A,B,169500,1600
688758.SH,688758,20260325,140901370,0,17539920,D,B,169400,900
688758.SH,688758,20260325,140901390,0,17539929,D,B,169400,940
688758.SH,688758,20260325,140901390,0,17539930,D,B,169400,966
688758.SH,688758,20260325,140901450,0,17539976,D,B,169400,940
688758.SH,688758,20260325,140904410,0,17539970,D,B,169400,400
688758.SH,688758,20260325,140904430,0,17540009,D,B,169400,400
688758.SH,688758,20260325,140907030,0,17554801,A,S,170600,500
688758.SH,688758,20260325,140907450,0,17555252,A,B,169600,400
688758.SH,688758,20260325,140910470,0,17555252,D,B,169600,400
688758.SH,688758,20260325,140910950,0,17558500,A,S,170000,200
688758.SH,688758,20260325,140912310,0,17559767,A,B,169200,1489
688758.SH,688758,20260325,140913430,0,17546969,D,B,169500,1600
688758.SH,688758,20260325,140913440,0,17561512,A,B,169600,400
688758.SH,688758,20260325,140916470,0,17561512,D,B,169600,400
688758.SH,688758,20260325,140917700,0,17565241,A,S,170000,200
688758.SH,688758,20260325,140919260,0,17544720,D,B,169500,500
688758.SH,688758,20260325,140919430,0,17566706,A,B,169300,400
688758.SH,688758,20260325,140919430,0,17566716,A,B,169300,900
688758.SH,688758,20260325,140919430,0,17566721,A,B,169300,400
688758.SH,688758,20260325,140919460,0,17566744,A,B,169300,500
688758.SH,688758,20260325,140919610,0,17566866,A,B,169400,800
688758.SH,688758,20260325,140921400,0,17568228,A,B,169300,500
688758.SH,688758,20260325,140924460,0,17570626,A,B,169400,500
688758.SH,688758,20260325,140926970,0,17566744,D,B,169300,500
688758.SH,688758,20260325,140927010,0,17572619,A,B,169400,500
688758.SH,688758,20260325,140927540,0,17568228,D,B,169300,500
688758.SH,688758,20260325,140941420,0,17584842,A,B,169500,395
688758.SH,688758,20260325,140941720,0,17585104,A,S,169900,375
688758.SH,688758,20260325,140943420,0,17566706,D,B,169300,400
688758.SH,688758,20260325,140943440,0,17566721,D,B,169300,400
688758.SH,688758,20260325,140944950,0,17587507,A,B,168900,14400
688758.SH,688758,20260325,140946480,0,17588585,A,B,169600,400
688758.SH,688758,20260325,140946520,0,17588628,A,B,169600,400
688758.SH,688758,20260325,140946580,0,17584842,D,B,169500,395
688758.SH,688758,20260325,140946580,0,17588662,A,B,169700,395
688758.SH,688758,20260325,140946920,0,17558500,D,S,170000,200
688758.SH,688758,20260325,140947390,0,17541305,D,S,170000,200
688758.SH,688758,20260325,140947640,0,17542143,D,S,170000,200
688758.SH,688758,20260325,140947960,0,17540727,D,S,170000,313
688758.SH,688758,20260325,140948020,0,17565241,D,S,170000,200
688758.SH,688758,20260325,140949430,0,17588628,D,B,169600,400
688758.SH,688758,20260325,140952490,0,17588585,D,B,169600,400
688758.SH,688758,20260325,140953570,0,17588662,D,B,169700,395
688758.SH,688758,20260325,140955420,0,17595368,A,B,169500,400
688758.SH,688758,20260325,140955420,0,17595377,A,B,169500,566
688758.SH,688758,20260325,140955460,0,17595396,A,B,169500,400
688758.SH,688758,20260325,140957160,0,17542925,D,S,170000,200
688758.SH,688758,20260325,140958990,0,17542242,D,S,170000,200
688758.SH,688758,20260325,141005600,0,17604050,A,S,169900,313
688758.SH,688758,20260325,141007020,0,17605496,A,S,169900,200
688758.SH,688758,20260325,141017050,0,17615729,A,S,169900,200
688758.SH,688758,20260325,141030200,0,17633428,A,B,169500,200
688758.SH,688758,20260325,141030590,0,17634064,A,B,169500,800
688758.SH,688758,20260325,141054020,0,17655844,A,B,169600,2000
688758.SH,688758,20260325,141055460,0,17595377,D,B,169500,566
688758.SH,688758,20260325,141055590,0,17634064,D,B,169500,800
688758.SH,688758,20260325,141058430,0,17595368,D,B,169500,400
688758.SH,688758,20260325,141058460,0,17595396,D,B,169500,400
688758.SH,688758,20260325,141059800,0,17660408,A,S,169900,1000
688758.SH,688758,20260325,141101450,0,17662027,A,B,169700,400
688758.SH,688758,20260325,141101490,0,17662063,A,B,169700,400
688758.SH,688758,20260325,141104380,0,17395106,D,S,170200,200
688758.SH,688758,20260325,141104410,0,17662027,D,B,169700,400
688758.SH,688758,20260325,141104450,0,17662063,D,B,169700,400
688758.SH,688758,20260325,141104580,0,17572619,D,B,169400,500
688758.SH,688758,20260325,141107430,0,17668101,A,S,169900,200
688758.SH,688758,20260325,141107460,0,17668158,A,B,169700,400
688758.SH,688758,20260325,141107500,0,17668189,A,B,169700,400
688758.SH,688758,20260325,141107600,0,17566866,D,B,169400,500
688758.SH,688758,20260325,141110420,0,17671821,A,S,169800,470
688758.SH,688758,20260325,141110440,0,17668158,D,B,169700,400
688758.SH,688758,20260325,141110460,0,17668189,D,B,169700,400
688758.SH,688758,20260325,141110690,0,17672128,A,S,169800,200
688758.SH,688758,20260325,141111640,0,17604050,D,S,169900,313
688758.SH,688758,20260325,141111960,0,17585104,D,S,169900,175
688758.SH,688758,20260325,141127140,0,17605496,D,S,169900,200
688758.SH,688758,20260325,141157110,0,17710401,A,S,169800,200
688758.SH,688758,20260325,141158430,0,17711550,A,B,169700,400
688758.SH,688758,20260325,141158450,0,17711609,A,B,169700,400
688758.SH,688758,20260325,141201410,0,17711550,D,B,169700,400
688758.SH,688758,20260325,141201460,0,17711609,D,B,169700,400
688758.SH,688758,20260325,141201780,0,17715447,A,S,169800,200
688758.SH,688758,20260325,141205370,0,17719153,A,B,168000,1001
688758.SH,688758,20260325,141215970,0,17728388,A,S,169800,200
688758.SH,688758,20260325,141216150,0,17292797,D,S,170300,200
688758.SH,688758,20260325,141216220,0,17728572,A,S,169900,200
688758.SH,688758,20260325,141226700,0,17737868,A,S,169800,200
688758.SH,688758,20260325,141230210,0,17740736,A,B,165800,300
688758.SH,688758,20260325,141235720,0,17745124,A,S,169700,500
688758.SH,688758,20260325,141235960,0,17671821,D,S,169800,265
688758.SH,688758,20260325,141236170,0,17745487,A,S,169800,200
688758.SH,688758,20260325,141236650,0,17737868,D,S,169800,200
688758.SH,688758,20260325,141236910,0,17728388,D,S,169800,200
688758.SH,688758,20260325,141239840,0,17745487,D,S,169800,200
688758.SH,688758,20260325,141249160,0,17755622,A,S,169700,200
688758.SH,688758,20260325,141249320,0,17755783,A,S,169600,113
688758.SH,688758,20260325,141249400,0,17755850,A,B,169600,966
688758.SH,688758,20260325,141251930,0,17758266,A,B,169700,37
688758.SH,688758,20260325,141255910,0,17768516,A,S,169800,200
688758.SH,688758,20260325,141304400,0,17755850,D,B,169600,966
688758.SH,688758,20260325,141337580,0,17814244,A,S,169800,441
688758.SH,688758,20260325,141341610,0,17819369,A,S,169800,452
688758.SH,688758,20260325,141341850,0,17819568,A,S,169800,452
688758.SH,688758,20260325,141351780,0,17830222,A,B,169500,800
688758.SH,688758,20260325,141352390,0,17831075,A,S,169700,163
688758.SH,688758,20260325,141352440,0,17831189,A,S,169700,930
688758.SH,688758,20260325,141352610,0,17831416,A,S,169700,458
688758.SH,688758,20260325,141353610,0,17814244,D,S,169800,441
688758.SH,688758,20260325,141353850,0,17833681,A,S,169600,458
688758.SH,688758,20260325,141355850,0,17768516,D,S,169800,200
688758.SH,688758,20260325,141355940,0,17838272,A,S,169600,200
688758.SH,688758,20260325,141357360,0,17570626,D,B,169400,500
688758.SH,688758,20260325,141406110,0,17819568,D,S,169800,452
688758.SH,688758,20260325,141415090,0,17715447,D,S,169800,200
688758.SH,688758,20260325,141418720,0,17868890,A,B,169500,800
688758.SH,688758,20260325,141420960,0,16317508,D,B,169100,3000
688758.SH,688758,20260325,141424060,0,17874149,A,S,171000,2000
688758.SH,688758,20260325,141424370,0,17874446,A,S,169600,200
688758.SH,688758,20260325,141438400,0,17288136,D,S,170300,129
688758.SH,688758,20260325,141438550,0,17888534,A,B,169500,200
688758.SH,688758,20260325,141438590,0,17819369,D,S,169800,452
688758.SH,688758,20260325,141438590,0,17831416,D,S,169700,458
688758.SH,688758,20260325,141438590,0,17833681,D,S,169600,154
688758.SH,688758,20260325,141447180,0,17660408,D,S,169900,1000
