万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
605389.SH,605389,20260325,144449530,0,20003915,A,B,741700,100
605389.SH,605389,20260325,144451500,0,20006210,A,S,744000,100
605389.SH,605389,20260325,144455920,0,20011109,A,B,742100,300
605389.SH,605389,20260325,144456100,0,19992305,D,B,742100,100
605389.SH,605389,20260325,144456250,0,20011449,A,B,742100,200
605389.SH,605389,20260325,144456250,0,20011450,A,B,742200,100
605389.SH,605389,20260325,144457050,0,20012203,A,S,742300,800
605389.SH,605389,20260325,144457330,0,19970977,D,B,741100,200
605389.SH,605389,20260325,144457380,0,20012557,A,B,741900,200
605389.SH,605389,20260325,144457820,0,20012991,A,B,735800,1700
605389.SH,605389,20260325,144459560,0,19944771,D,B,741400,100
605389.SH,605389,20260325,144459610,0,20014779,A,B,742100,100
605389.SH,605389,20260325,144459720,0,20011450,D,B,742200,100
605389.SH,605389,20260325,144500420,0,738284,D,B,715200,100
605389.SH,605389,20260325,144500690,0,19986287,D,B,741200,200
605389.SH,605389,20260325,144500760,0,20017034,A,B,741700,200
605389.SH,605389,20260325,144501630,0,19859655,D,B,741500,500
605389.SH,605389,20260325,144501990,0,20019509,A,B,741800,200
605389.SH,605389,20260325,144502820,0,15185148,D,S,802600,2400
605389.SH,605389,20260325,144503370,0,19862994,D,B,741700,200
605389.SH,605389,20260325,144505930,0,20025920,A,B,742200,300
605389.SH,605389,20260325,144506180,0,20026208,A,S,742200,300
605389.SH,605389,20260325,144506180,0,20026209,A,S,742200,100
605389.SH,605389,20260325,144507010,0,11170825,D,B,728000,100
605389.SH,605389,20260325,144507670,0,20026208,D,S,742200,300
605389.SH,605389,20260325,144507780,0,20028752,A,S,742100,400
605389.SH,605389,20260325,144507990,0,20028987,A,B,739900,100
605389.SH,605389,20260325,144509610,0,19999263,D,S,742600,100
605389.SH,605389,20260325,144512400,0,20034313,A,B,742000,100
605389.SH,605389,20260325,144512460,0,20034365,A,B,741900,6100
605389.SH,605389,20260325,144512690,0,20034593,A,S,742100,100
605389.SH,605389,20260325,144514210,0,4132495,D,S,746600,100
605389.SH,605389,20260325,144514360,0,20034313,D,B,742000,100
605389.SH,605389,20260325,144515930,0,20038022,A,B,742200,100
605389.SH,605389,20260325,144516270,0,19999776,D,B,741600,100
605389.SH,605389,20260325,144516320,0,20038556,A,B,742100,100
605389.SH,605389,20260325,144516380,0,19981065,D,S,742400,100
605389.SH,605389,20260325,144516380,0,19981068,D,S,742400,200
605389.SH,605389,20260325,144516460,0,20038747,A,B,740200,200
605389.SH,605389,20260325,144520080,0,20044957,A,B,742100,600
605389.SH,605389,20260325,144521120,0,20046190,A,S,742700,1200
605389.SH,605389,20260325,144522480,0,20048279,A,S,745000,900
605389.SH,605389,20260325,144525980,0,20038022,D,B,742200,100
605389.SH,605389,20260325,144528210,0,20012557,D,B,741900,200
605389.SH,605389,20260325,144528210,0,20019509,D,B,741800,200
605389.SH,605389,20260325,144528210,0,20056105,A,B,741100,200
605389.SH,605389,20260325,144528270,0,20056200,A,B,741100,200
605389.SH,605389,20260325,144528270,0,20056201,A,B,741100,200
605389.SH,605389,20260325,144528370,0,20056371,A,B,742300,200
605389.SH,605389,20260325,144529870,0,20058496,A,S,742500,100
605389.SH,605389,20260325,144532260,0,20061916,A,B,742200,100
605389.SH,605389,20260325,144532610,0,20056105,D,B,741100,200
605389.SH,605389,20260325,144532610,0,20056200,D,B,741100,200
605389.SH,605389,20260325,144532610,0,20056201,D,B,741100,200
605389.SH,605389,20260325,144532670,0,20062464,A,B,741700,200
605389.SH,605389,20260325,144532670,0,20062465,A,B,741700,200
605389.SH,605389,20260325,144532670,0,20062466,A,B,741700,200
605389.SH,605389,20260325,144533960,0,20063892,A,B,742100,400
605389.SH,605389,20260325,144534310,0,20064288,A,B,742300,3600
605389.SH,605389,20260325,144534500,0,20061916,D,B,742200,100
605389.SH,605389,20260325,144535320,0,20048279,D,S,745000,900
605389.SH,605389,20260325,144535400,0,20065423,A,S,745500,300
605389.SH,605389,20260325,144535770,0,20065849,A,B,742100,500
605389.SH,605389,20260325,144535940,0,20066021,A,B,742400,300
605389.SH,605389,20260325,144537860,0,20068351,A,B,742500,200
605389.SH,605389,20260325,144538770,0,20069470,A,B,742200,200
605389.SH,605389,20260325,144538920,0,20017034,D,B,741700,200
605389.SH,605389,20260325,144538970,0,20069703,A,B,742200,200
605389.SH,605389,20260325,144539670,0,20070717,A,S,743700,700
605389.SH,605389,20260325,144540920,0,20072248,A,S,742700,500
605389.SH,605389,20260325,144541400,0,20062464,D,B,741700,200
605389.SH,605389,20260325,144541400,0,20062465,D,B,741700,200
605389.SH,605389,20260325,144541400,0,20062466,D,B,741700,200
605389.SH,605389,20260325,144541460,0,20072866,A,B,742200,200
605389.SH,605389,20260325,144541460,0,20072867,A,B,742200,200
605389.SH,605389,20260325,144541460,0,20072868,A,B,742200,200
605389.SH,605389,20260325,144541750,0,20073190,A,B,742100,200
605389.SH,605389,20260325,144544520,0,20076820,A,B,742200,200
605389.SH,605389,20260325,144545940,0,20078220,A,B,742600,300
605389.SH,605389,20260325,144546010,0,20066021,D,B,742400,300
605389.SH,605389,20260325,144548120,0,20080719,A,B,742100,200
605389.SH,605389,20260325,144548350,0,20080998,A,B,742100,1000
605389.SH,605389,20260325,144551550,0,15949486,D,S,802600,300
605389.SH,605389,20260325,144555960,0,20090825,A,B,742600,300
605389.SH,605389,20260325,144557030,0,9237966,D,B,728500,100
605389.SH,605389,20260325,144602170,0,9653202,D,B,730800,300
605389.SH,605389,20260325,144603870,0,20102868,A,B,742600,200
605389.SH,605389,20260325,144604240,0,16142328,D,S,750000,200
605389.SH,605389,20260325,144604790,0,20104322,A,B,742100,400
605389.SH,605389,20260325,144605380,0,20076820,D,B,742200,200
605389.SH,605389,20260325,144605380,0,20105309,A,B,741600,200
605389.SH,605389,20260325,144605430,0,20105442,A,B,741600,200
605389.SH,605389,20260325,144607950,0,20109090,A,B,742600,100
605389.SH,605389,20260325,144611320,0,20105309,D,B,741600,200
605389.SH,605389,20260325,144611320,0,20105442,D,B,741600,200
605389.SH,605389,20260325,144611360,0,20113779,A,B,742500,200
605389.SH,605389,20260325,144611360,0,20113781,A,B,742500,200
605389.SH,605389,20260325,144612500,0,18305886,D,B,737000,300
605389.SH,605389,20260325,144613310,0,20116223,A,S,742900,100
605389.SH,605389,20260325,144613500,0,20116524,A,B,742000,500
605389.SH,605389,20260325,144614580,0,20117922,A,S,742700,300
605389.SH,605389,20260325,144614910,0,20072866,D,B,742200,200
605389.SH,605389,20260325,144614970,0,20118338,A,B,741600,200
605389.SH,605389,20260325,144616140,0,20119748,A,B,742600,100
605389.SH,605389,20260325,144620980,0,20118338,D,B,741600,200
605389.SH,605389,20260325,144621030,0,20125757,A,B,742500,200
605389.SH,605389,20260325,144621250,0,20069470,D,B,742200,200
605389.SH,605389,20260325,144622580,0,20012991,D,B,735800,1700
605389.SH,605389,20260325,144623400,0,18373211,D,B,738100,900
605389.SH,605389,20260325,144626060,0,20131893,A,B,742500,100
605389.SH,605389,20260325,144626060,0,20131894,A,B,742500,100
605389.SH,605389,20260325,144626660,0,20070717,D,S,743700,700
605389.SH,605389,20260325,144627440,0,20133593,A,S,742700,100
605389.SH,605389,20260325,144629360,0,20135891,A,B,742600,300
605389.SH,605389,20260325,144630900,0,20137700,A,B,736900,1700
605389.SH,605389,20260325,144632380,0,20139535,A,B,742600,100
605389.SH,605389,20260325,144634240,0,19959714,D,S,743000,100
605389.SH,605389,20260325,144634360,0,20142004,A,S,742700,400
605389.SH,605389,20260325,144637570,0,20116223,D,S,742900,100
605389.SH,605389,20260325,144637710,0,4818206,D,B,715000,100
605389.SH,605389,20260325,144639890,0,20149122,A,S,743000,500
605389.SH,605389,20260325,144639910,0,20149130,A,S,743600,300
605389.SH,605389,20260325,144640670,0,20150333,A,S,742700,100
605389.SH,605389,20260325,144640880,0,20150616,A,B,742700,200
605389.SH,605389,20260325,144641510,0,20151395,A,B,742500,3300
605389.SH,605389,20260325,144642550,0,20152642,A,S,743800,400
605389.SH,605389,20260325,144644010,0,20154521,A,B,742200,200
605389.SH,605389,20260325,144645490,0,20156546,A,S,743700,300
605389.SH,605389,20260325,144645880,0,20157105,A,B,742700,500
605389.SH,605389,20260325,144646000,0,20157243,A,B,742800,300
605389.SH,605389,20260325,144652930,0,20166963,A,B,742400,200
605389.SH,605389,20260325,144655530,0,20169993,A,S,742800,200
605389.SH,605389,20260325,144655920,0,20170442,A,S,743000,100
605389.SH,605389,20260325,144656010,0,20170543,A,B,742900,100
605389.SH,605389,20260325,144701140,0,20178633,A,B,742500,100
605389.SH,605389,20260325,144701380,0,20179069,A,B,742800,100
605389.SH,605389,20260325,144703620,0,20183067,A,B,742700,100
605389.SH,605389,20260325,144703830,0,20183449,A,B,742100,200
605389.SH,605389,20260325,144703900,0,20069703,D,B,742200,200
605389.SH,605389,20260325,144703900,0,20183568,A,S,742900,200
605389.SH,605389,20260325,144703960,0,20183724,A,B,742200,100
605389.SH,605389,20260325,144704100,0,20184026,A,S,742700,100
605389.SH,605389,20260325,144704100,0,20184027,A,S,742700,700
605389.SH,605389,20260325,144705040,0,20186114,A,S,743700,200
605389.SH,605389,20260325,144705230,0,19853805,D,B,741700,500
605389.SH,605389,20260325,144705430,0,20151395,D,B,742500,3300
605389.SH,605389,20260325,144705610,0,20184026,D,S,742700,100
605389.SH,605389,20260325,144705610,0,20184027,D,S,742700,700
605389.SH,605389,20260325,144705880,0,20187852,A,S,742900,900
605389.SH,605389,20260325,144706320,0,20188859,A,S,742800,100
605389.SH,605389,20260325,144706390,0,20189020,A,S,742800,500
605389.SH,605389,20260325,144706390,0,20189022,A,S,742800,200
605389.SH,605389,20260325,144706570,0,20073190,D,B,742100,200
605389.SH,605389,20260325,144706570,0,20183724,D,B,742200,100
605389.SH,605389,20260325,144706620,0,20189657,A,B,741300,200
605389.SH,605389,20260325,144706770,0,20190022,A,B,742300,5200
605389.SH,605389,20260325,144706960,0,18716035,D,B,738300,1400
605389.SH,605389,20260325,144707160,0,20190913,A,S,742500,100
605389.SH,605389,20260325,144707220,0,20191104,A,S,742700,300
605389.SH,605389,20260325,144707760,0,20192225,A,S,742700,900
605389.SH,605389,20260325,144709890,0,20189657,D,B,741300,200
605389.SH,605389,20260325,144709950,0,20196531,A,B,741300,100
605389.SH,605389,20260325,144710540,0,20197649,A,B,741900,100
605389.SH,605389,20260325,144711020,0,20196531,D,B,741300,100
605389.SH,605389,20260325,144711060,0,20198394,A,B,741900,100
605389.SH,605389,20260325,144711980,0,20199720,A,S,742800,900
605389.SH,605389,20260325,144712900,0,20201075,A,S,742700,700
605389.SH,605389,20260325,144712900,0,20201078,A,S,742500,1200
605389.SH,605389,20260325,144715570,0,20198394,D,B,741900,100
605389.SH,605389,20260325,144715790,0,20205067,A,B,742000,100
605389.SH,605389,20260325,144715890,0,20197649,D,B,741900,100
605389.SH,605389,20260325,144716030,0,20205384,A,B,742400,300
605389.SH,605389,20260325,144716230,0,20205674,A,S,742400,300
605389.SH,605389,20260325,144716230,0,20205675,A,S,742400,300
605389.SH,605389,20260325,144716330,0,20205865,A,S,742400,200
605389.SH,605389,20260325,144716460,0,20191104,D,S,742700,300
605389.SH,605389,20260325,144716500,0,20206119,A,S,742300,300
605389.SH,605389,20260325,144716600,0,20206292,A,S,742300,200
605389.SH,605389,20260325,144716690,0,18564427,D,B,738100,500
605389.SH,605389,20260325,144716690,0,19778163,D,S,743700,100
605389.SH,605389,20260325,144717000,0,20206771,A,S,742300,100
605389.SH,605389,20260325,144717690,0,20207553,A,S,742300,100
605389.SH,605389,20260325,144717720,0,20205674,D,S,742400,300
605389.SH,605389,20260325,144717720,0,20205675,D,S,742400,300
605389.SH,605389,20260325,144718650,0,20208820,A,S,742300,600
605389.SH,605389,20260325,144718910,0,20072868,D,B,742200,100
605389.SH,605389,20260325,144718910,0,20154521,D,B,742200,200
605389.SH,605389,20260325,144720910,0,20170442,D,S,743000,100
605389.SH,605389,20260325,144721260,0,20211934,A,S,742200,100
605389.SH,605389,20260325,144721920,0,20212688,A,S,742200,800
605389.SH,605389,20260325,144721920,0,20212693,A,S,742300,500
605389.SH,605389,20260325,144722140,0,20188859,D,S,742800,100
605389.SH,605389,20260325,144723700,0,20214830,A,S,742200,100
605389.SH,605389,20260325,144723750,0,20205865,D,S,742400,200
605389.SH,605389,20260325,144723830,0,20214981,A,S,742200,100
605389.SH,605389,20260325,144723960,0,20206292,D,S,742300,200
605389.SH,605389,20260325,144724350,0,20215571,A,S,742200,100
605389.SH,605389,20260325,144724650,0,20208820,D,S,742300,600
605389.SH,605389,20260325,144724840,0,20216221,A,S,742100,600
605389.SH,605389,20260325,144724880,0,20199720,D,S,742800,900
605389.SH,605389,20260325,144724880,0,20216263,A,S,742100,100
605389.SH,605389,20260325,144724950,0,20214981,D,S,742200,100
605389.SH,605389,20260325,144724990,0,20216428,A,B,741800,500
605389.SH,605389,20260325,144725090,0,20216510,A,S,742100,200
605389.SH,605389,20260325,144725160,0,20216613,A,S,742100,100
605389.SH,605389,20260325,144726080,0,20215571,D,S,742200,100
605389.SH,605389,20260325,144726140,0,20217924,A,S,742100,600
605389.SH,605389,20260325,144726350,0,20216221,D,S,742100,300
605389.SH,605389,20260325,144726660,0,20218514,A,B,742000,1400
605389.SH,605389,20260325,144727020,0,20218930,A,S,742100,100
605389.SH,605389,20260325,144727460,0,20206119,D,S,742300,300
605389.SH,605389,20260325,144727650,0,20219604,A,S,742100,300
605389.SH,605389,20260325,144728730,0,19492717,D,S,744800,400
605389.SH,605389,20260325,144729000,0,20206771,D,S,742300,100
605389.SH,605389,20260325,144730690,0,20207553,D,S,742300,100
605389.SH,605389,20260325,144732220,0,4485803,D,S,760000,100
605389.SH,605389,20260325,144735300,0,20228865,A,B,741900,200
605389.SH,605389,20260325,144736920,0,20205067,D,B,742000,100
605389.SH,605389,20260325,144737860,0,20232128,A,S,742100,400
605389.SH,605389,20260325,144739090,0,19740114,D,S,744000,100
605389.SH,605389,20260325,144740560,0,20235448,A,S,742100,100
605389.SH,605389,20260325,144741090,0,20236132,A,S,750000,100
605389.SH,605389,20260325,144742460,0,20237761,A,S,742100,100
605389.SH,605389,20260325,144742650,0,20238003,A,S,742100,400
605389.SH,605389,20260325,144744340,0,20239843,A,S,742300,100
605389.SH,605389,20260325,144745010,0,20240556,A,B,742000,300
605389.SH,605389,20260325,144745060,0,20214830,D,S,742200,100
605389.SH,605389,20260325,144745780,0,20241340,A,B,742000,500
605389.SH,605389,20260325,144746350,0,20241972,A,S,742200,900
605389.SH,605389,20260325,144752640,0,17748797,D,B,729900,600
605389.SH,605389,20260325,144754660,0,20251089,A,S,742100,100
605389.SH,605389,20260325,144755500,0,20252075,A,B,741900,200
605389.SH,605389,20260325,144756660,0,20253609,A,B,741900,2100
605389.SH,605389,20260325,144800770,0,13461765,D,B,730800,600
605389.SH,605389,20260325,144804710,0,20264541,A,B,741600,1000
605389.SH,605389,20260325,144804900,0,20264773,A,B,741800,100
605389.SH,605389,20260325,144805410,0,20265623,A,S,742100,900
605389.SH,605389,20260325,144806250,0,20266919,A,S,742000,100
605389.SH,605389,20260325,144806480,0,20228865,D,B,741900,200
605389.SH,605389,20260325,144806540,0,666525,D,B,698600,100
605389.SH,605389,20260325,144806540,0,20267323,A,B,741900,100
605389.SH,605389,20260325,144806650,0,20238003,D,S,742100,400
605389.SH,605389,20260325,144806650,0,20251089,D,S,742100,100
605389.SH,605389,20260325,144806850,0,20252075,D,B,741900,200
605389.SH,605389,20260325,144808700,0,20239843,D,S,742300,100
605389.SH,605389,20260325,144810480,0,20152642,D,S,743800,400
605389.SH,605389,20260325,144811800,0,20273747,A,S,742000,100
605389.SH,605389,20260325,144814550,0,20277367,A,B,741700,200
605389.SH,605389,20260325,144815470,0,20278476,A,S,742700,400
605389.SH,605389,20260325,144817430,0,20280865,A,B,741600,200
605389.SH,605389,20260325,144817600,0,20281129,A,S,742000,100
605389.SH,605389,20260325,144821410,0,20286249,A,B,742000,100
605389.SH,605389,20260325,144821430,0,20286281,A,B,742000,100
605389.SH,605389,20260325,144822260,0,20287311,A,S,742100,100
605389.SH,605389,20260325,144822420,0,20287573,A,B,742000,100
605389.SH,605389,20260325,144822490,0,20287682,A,B,742000,100
605389.SH,605389,20260325,144824660,0,20290325,A,S,742100,300
605389.SH,605389,20260325,144826310,0,19485148,D,S,744800,100
605389.SH,605389,20260325,144828690,0,20295437,A,B,739900,200
605389.SH,605389,20260325,144828810,0,20295557,A,B,742000,100
605389.SH,605389,20260325,144831990,0,20299359,A,B,741900,500
605389.SH,605389,20260325,144834630,0,20302450,A,B,742100,300
605389.SH,605389,20260325,144836040,0,20303973,A,B,742000,300
605389.SH,605389,20260325,144836250,0,20277367,D,B,741700,200
605389.SH,605389,20260325,144836470,0,20304589,A,B,742000,200
605389.SH,605389,20260325,144836710,0,20304832,A,S,742100,300
605389.SH,605389,20260325,144839670,0,20308830,A,S,742100,200
605389.SH,605389,20260325,144842440,0,20311973,A,B,741700,700
605389.SH,605389,20260325,144846230,0,20315833,A,S,745000,1300
605389.SH,605389,20260325,144846560,0,20316216,A,B,742000,100
605389.SH,605389,20260325,144846640,0,20316288,A,B,742100,100
605389.SH,605389,20260325,144847130,0,20316805,A,B,742000,800
605389.SH,605389,20260325,144848650,0,20318307,A,S,742200,100
605389.SH,605389,20260325,144856420,0,20326539,A,B,742100,1500
605389.SH,605389,20260325,144856830,0,20327034,A,B,741800,1000
605389.SH,605389,20260325,144857400,0,20316216,D,B,742000,100
605389.SH,605389,20260325,144859580,0,20330071,A,B,742100,200
605389.SH,605389,20260325,144902810,0,20335761,A,B,742000,200
605389.SH,605389,20260325,144903070,0,8376673,D,B,715500,100
605389.SH,605389,20260325,144903750,0,20337407,A,S,743000,900
605389.SH,605389,20260325,144905820,0,20340786,A,B,742100,400
605389.SH,605389,20260325,144906100,0,20341255,A,B,741500,100
605389.SH,605389,20260325,144907190,0,20343074,A,S,743100,200
605389.SH,605389,20260325,144907570,0,20343732,A,S,742100,1900
605389.SH,605389,20260325,144908840,0,20253609,D,B,741900,2100
605389.SH,605389,20260325,144909660,0,20318307,D,S,742200,100
605389.SH,605389,20260325,144910210,0,20347400,A,B,741900,600
605389.SH,605389,20260325,144910420,0,20347657,A,B,742000,100
605389.SH,605389,20260325,144911390,0,948836,D,S,802500,200
605389.SH,605389,20260325,144912660,0,20350714,A,S,742100,100
605389.SH,605389,20260325,144912710,0,20350766,A,S,742300,100
605389.SH,605389,20260325,144912940,0,2200072,D,B,710000,100
605389.SH,605389,20260325,144912980,0,20351094,A,S,742100,100
605389.SH,605389,20260325,144916380,0,20355352,A,B,742000,400
605389.SH,605389,20260325,144919890,0,20359506,A,B,742100,800
605389.SH,605389,20260325,144924030,0,20364379,A,B,742000,1000
605389.SH,605389,20260325,144924810,0,20365380,A,B,742000,200
605389.SH,605389,20260325,144926050,0,20367028,A,B,742200,200
605389.SH,605389,20260325,144926120,0,20367139,A,B,742000,300
605389.SH,605389,20260325,144926740,0,20367790,A,S,742100,2000
605389.SH,605389,20260325,144927130,0,20368149,A,B,742000,600
605389.SH,605389,20260325,144927430,0,20368538,A,B,742100,100
605389.SH,605389,20260325,144928380,0,20369615,A,B,742100,200
605389.SH,605389,20260325,144928610,0,20347657,D,B,742000,100
605389.SH,605389,20260325,144928790,0,20370109,A,B,742200,300
605389.SH,605389,20260325,144930420,0,20372035,A,B,742100,100
605389.SH,605389,20260325,144932350,0,20375026,A,B,742100,200
605389.SH,605389,20260325,144932510,0,20375281,A,B,742000,400
605389.SH,605389,20260325,144932650,0,20372035,D,B,742100,100
605389.SH,605389,20260325,144935670,0,20379988,A,B,742100,100
605389.SH,605389,20260325,144937410,0,20382412,A,S,742300,100
605389.SH,605389,20260325,144940800,0,20387330,A,B,742400,100
605389.SH,605389,20260325,144941880,0,20388768,A,B,742300,1300
605389.SH,605389,20260325,144942000,0,20388911,A,B,741400,200
605389.SH,605389,20260325,144943060,0,20390090,A,S,743800,200
605389.SH,605389,20260325,144943160,0,20390209,A,B,741900,1000
605389.SH,605389,20260325,144945480,0,20392828,A,B,740000,1000
605389.SH,605389,20260325,144946150,0,20388911,D,B,741400,200
605389.SH,605389,20260325,144946200,0,20393779,A,B,742000,200
605389.SH,605389,20260325,144949370,0,20397496,A,B,742100,300
605389.SH,605389,20260325,144951710,0,20400086,A,B,742100,300
605389.SH,605389,20260325,144951870,0,20400275,A,S,742800,100
605389.SH,605389,20260325,144951870,0,20400277,A,S,742800,500
605389.SH,605389,20260325,144951960,0,20400377,A,B,742500,200
605389.SH,605389,20260325,144952140,0,20379988,D,B,742100,100
605389.SH,605389,20260325,144952790,0,20401450,A,B,742400,300
605389.SH,605389,20260325,144953040,0,20401733,A,B,741600,400
605389.SH,605389,20260325,144955820,0,16081358,D,B,732000,1000
605389.SH,605389,20260325,144956060,0,20404856,A,B,742400,300
605389.SH,605389,20260325,144956450,0,20405281,A,B,742200,200
605389.SH,605389,20260325,144956850,0,20405627,A,B,742400,100
605389.SH,605389,20260325,144957470,0,20406214,A,B,741400,200
605389.SH,605389,20260325,144957610,0,20406410,A,B,741700,200
605389.SH,605389,20260325,144959380,0,20408212,A,B,742400,100
605389.SH,605389,20260325,145000400,0,20409808,A,B,742400,100
605389.SH,605389,20260325,145000450,0,20409898,A,B,742400,100
605389.SH,605389,20260325,145001620,0,20413153,A,S,742500,300
605389.SH,605389,20260325,145002650,0,20415500,A,S,742500,600
605389.SH,605389,20260325,145002650,0,20415501,A,S,742500,500
605389.SH,605389,20260325,145003380,0,20416703,A,S,742400,100
605389.SH,605389,20260325,145003630,0,20417131,A,S,742400,300
605389.SH,605389,20260325,145003630,0,20417132,A,S,742400,900
605389.SH,605389,20260325,145003920,0,20417745,A,S,742800,600
605389.SH,605389,20260325,145003950,0,20417756,A,S,742900,600
605389.SH,605389,20260325,145004020,0,19911501,D,B,741800,500
605389.SH,605389,20260325,145004160,0,20418115,A,S,742300,200
605389.SH,605389,20260325,145004160,0,20418116,A,S,742300,200
605389.SH,605389,20260325,145004160,0,20418118,A,S,742300,100
605389.SH,605389,20260325,145004810,0,20419517,A,B,742000,100
605389.SH,605389,20260325,145005800,0,20421219,A,S,742400,300
605389.SH,605389,20260325,145006410,0,20413153,D,S,742500,200
605389.SH,605389,20260325,145007580,0,20424523,A,B,742000,1300
605389.SH,605389,20260325,145009300,0,19139511,D,B,741100,400
605389.SH,605389,20260325,145010140,0,20006210,D,S,744000,100
605389.SH,605389,20260325,145011290,0,20430960,A,B,742000,500
605389.SH,605389,20260325,145012070,0,20432100,A,S,742900,100
605389.SH,605389,20260325,145012560,0,20432769,A,B,742200,100
605389.SH,605389,20260325,145013650,0,20390090,D,S,743800,200
605389.SH,605389,20260325,145018110,0,20442250,A,B,740100,200
605389.SH,605389,20260325,145018230,0,20442459,A,B,741700,200
605389.SH,605389,20260325,145018440,0,20443058,A,B,742400,200
605389.SH,605389,20260325,145018590,0,17704104,D,B,736600,300
605389.SH,605389,20260325,145020340,0,20447440,A,B,742400,2800
605389.SH,605389,20260325,145021950,0,20450249,A,B,742100,900
605389.SH,605389,20260325,145022630,0,20406214,D,B,741400,200
605389.SH,605389,20260325,145022690,0,20451400,A,B,742200,200
605389.SH,605389,20260325,145022800,0,20451548,A,B,742100,500
605389.SH,605389,20260325,145022820,0,20447440,D,B,742400,2800
605389.SH,605389,20260325,145024230,0,20453741,A,S,742700,100
605389.SH,605389,20260325,145024280,0,20280865,D,B,741600,200
605389.SH,605389,20260325,145024280,0,20406410,D,B,741700,200
605389.SH,605389,20260325,145024280,0,20442459,D,B,741700,200
605389.SH,605389,20260325,145024340,0,20453905,A,B,742300,200
605389.SH,605389,20260325,145024340,0,20453911,A,B,742300,200
605389.SH,605389,20260325,145024340,0,20453912,A,B,742300,200
605389.SH,605389,20260325,145025240,0,20455207,A,B,742000,100
605389.SH,605389,20260325,145025430,0,20367139,D,B,742000,300
605389.SH,605389,20260325,145026850,0,20457518,A,S,742200,100
605389.SH,605389,20260325,145027960,0,20149130,D,S,743600,300
605389.SH,605389,20260325,145028140,0,20459521,A,S,742500,600
605389.SH,605389,20260325,145028140,0,20459526,A,S,742700,400
605389.SH,605389,20260325,145028800,0,20460751,A,B,742300,300
605389.SH,605389,20260325,145030870,0,19403545,D,S,745000,100
605389.SH,605389,20260325,145031150,0,20149122,D,S,743000,500
605389.SH,605389,20260325,145031270,0,20465803,A,B,741100,600
605389.SH,605389,20260325,145031810,0,9583395,D,B,731300,100
605389.SH,605389,20260325,145032030,0,20466976,A,B,742200,300
605389.SH,605389,20260325,145032650,0,20467846,A,B,742100,1000
605389.SH,605389,20260325,145033510,0,20468897,A,S,742400,100
605389.SH,605389,20260325,145034770,0,20471047,A,B,742200,200
605389.SH,605389,20260325,145035550,0,20472123,A,B,742000,100
605389.SH,605389,20260325,145038290,0,20475805,A,S,742800,100
605389.SH,605389,20260325,145039240,0,20476960,A,S,742500,100
605389.SH,605389,20260325,145040750,0,20479074,A,S,742700,100
605389.SH,605389,20260325,145040770,0,20479093,A,B,742000,1000
605389.SH,605389,20260325,145040800,0,20479138,A,B,742600,200
605389.SH,605389,20260325,145040980,0,20479376,A,S,742600,200
605389.SH,605389,20260325,145041030,0,20267323,D,B,741900,100
605389.SH,605389,20260325,145041030,0,20365380,D,B,742000,200
605389.SH,605389,20260325,145041030,0,20393779,D,B,742000,200
605389.SH,605389,20260325,145041080,0,20479481,A,B,742200,400
605389.SH,605389,20260325,145041080,0,20479482,A,B,742500,100
605389.SH,605389,20260325,145041080,0,20479484,A,B,742500,200
605389.SH,605389,20260325,145041080,0,20479485,A,B,742500,200
605389.SH,605389,20260325,145041230,0,20430960,D,B,742000,500
605389.SH,605389,20260325,145042020,0,20480762,A,B,742100,100
605389.SH,605389,20260325,145042490,0,20479376,D,S,742600,200
605389.SH,605389,20260325,145042650,0,20481527,A,S,742400,700
605389.SH,605389,20260325,145043320,0,20419517,D,B,742000,100
605389.SH,605389,20260325,145043910,0,20483115,A,S,742500,1000
605389.SH,605389,20260325,145043910,0,20483120,A,B,742200,100
605389.SH,605389,20260325,145044050,0,20483321,A,B,740800,400
605389.SH,605389,20260325,145048880,0,20489354,A,B,742400,100
605389.SH,605389,20260325,145050050,0,20490774,A,S,744200,400
605389.SH,605389,20260325,145050270,0,20491066,A,B,742500,2200
605389.SH,605389,20260325,145052110,0,20493630,A,B,742200,300
605389.SH,605389,20260325,145052800,0,20494472,A,B,742600,300
605389.SH,605389,20260325,145054330,0,20496352,A,B,742200,700
605389.SH,605389,20260325,145055690,0,18378926,D,B,738000,600
605389.SH,605389,20260325,145055710,0,19849306,D,B,741100,100
605389.SH,605389,20260325,145056040,0,20491066,D,B,742500,1900
605389.SH,605389,20260325,145056220,0,20499199,A,B,742100,700
605389.SH,605389,20260325,145056460,0,20499563,A,B,741900,200
605389.SH,605389,20260325,145056480,0,20499585,A,S,742700,100
605389.SH,605389,20260325,145057160,0,20500403,A,B,742500,200
605389.SH,605389,20260325,145058030,0,20501745,A,S,745100,600
605389.SH,605389,20260325,145058370,0,20502209,A,B,742600,100
605389.SH,605389,20260325,145058970,0,20503135,A,B,742500,1000
605389.SH,605389,20260325,145059330,0,19918220,D,B,739600,200
605389.SH,605389,20260325,145100860,0,20507127,A,B,742100,3300
605389.SH,605389,20260325,145107520,0,20520627,A,S,743000,100
605389.SH,605389,20260325,145107770,0,20520982,A,B,742500,200
605389.SH,605389,20260325,145110510,0,3936902,D,B,708800,200
605389.SH,605389,20260325,145111710,0,20527186,A,B,742200,700
